Ch1,Ch2,Ch3,cluster
1424.033,1005.28442,377.325745,0
4542.28271,1023.01978,470.955444,100000
1544.77539,988.094,412.216431,0
1559.75452,1066.73157,450.61264,0
1665.499,908.1771,410.5655,0
1523.69128,1060.73389,418.290741,0
1497.11243,1148.97278,9960.287,1000
1579.86987,1050.08484,472.722778,0
1514.89807,997.6744,411.41037,0
1447.27393,1005.159,401.8353,0
1456.02051,1076.94983,401.453033,0
1456.64661,1130.63708,386.972046,0
1572.72156,943.5423,414.6088,0
1453.25757,1018.26276,388.638184,0
1507.74792,999.102661,450.566437,0
1610.63367,910.1466,404.272644,0
1441.46375,2193.60571,525.3579,10000
1447.10828,1035.685,404.398865,0
1436.96655,1029.70325,393.789032,0
1434.452,1089.40894,407.22287,0
1521.89441,999.3709,401.067719,0
4538.12744,2142.4104,8712.018,111000
1415.71423,1044.90149,382.9274,0
1547.73132,1030.83154,415.144775,0
1537.53137,999.19635,392.4972,0
1454.22583,958.035156,465.544647,0
1450.98328,981.7722,385.5419,0
1453.88916,1072.42456,411.455536,0
4440.44971,1052.70349,418.726746,100000
1437.03467,1102.471,9403.359,1000
1561.50574,887.6011,361.401733,0
4454.16553,1024.72363,420.4327,100000
1567.00354,1027.25867,427.233551,0
1443.70984,1146.05554,427.672,0
1516.515,990.5505,327.852661,0
1503.54883,976.1087,414.794861,0
1556.45435,953.6473,383.9965,0
1523.66809,987.228638,401.183044,0
1463.82544,853.1142,8776.493,1000
1505.288,981.665833,417.371643,0
4761.392,1019.93909,526.4356,100000
1549.75891,1023.93079,481.804382,0
1525.09937,1095.299,494.146027,0
1526.76807,994.2089,395.398773,0
1395.94946,1054.22632,414.719147,0
1522.72351,1022.53864,413.8654,0
1522.44751,1056.51624,390.831879,0
1637.64917,1131.30212,373.224121,0
1441.49524,1019.92731,396.459442,0
1438.86914,961.58844,396.214142,0
1545.7616,1064.84229,431.162323,0
1541.60242,1936.89771,8932.023,11000
1579.05249,1112.99866,444.483368,0
1550.73169,1108.74487,438.81723,0
1461.46863,949.960266,432.563019,0
1394.72131,1043.69934,384.179169,0
1441.27527,1084.79626,9182.912,1000
1367.75256,2516.74561,459.701447,10000
4643.862,2328.88525,466.657745,110000
4690.25244,1018.45007,427.029083,100000
4470.92969,1036.00146,402.4268,100000
4324.163,910.485657,335.6266,100000
1445.98694,1126.12231,399.994415,0
1438.74487,1089.76965,436.851776,0
1496.40857,1080.57239,365.103821,0
1479.01318,1036.35352,423.98703,0
1524.14355,1017.06573,413.61496,0
1523.4856,996.6209,375.5478,0
1532.17065,940.266968,457.6935,0
4492.239,2125.19141,489.6646,110000
1505.46252,1068.58643,9422.748,1000
1514.66724,974.85376,384.2176,0
1456.047,1054.35681,9180.578,1000
1488.41333,943.388062,418.412262,0
1484.24438,1064.67957,388.863525,0
1455.28442,1000.962,412.825958,0
4393.121,1060.78064,387.323944,100000
1445.69958,1129.71838,454.8357,0
4424.822,1063.40625,405.891174,100000
1583.82483,1152.96033,510.39325,0
1459.95508,927.9835,428.289856,0
1528.05823,1047.19275,455.758667,0
1433.17444,1070.37085,401.352234,0
1540.64978,973.5558,9497.764,1000
1399.63574,998.004456,381.508026,0
1513.52588,1012.96857,343.646362,0
1451.79407,2149.6272,435.351227,10000
4369.248,1010.30676,425.947632,100000
4664.1665,2538.3064,529.5855,110000
1438.51038,1039.62964,384.985748,0
1394.00708,1061.01636,9007.02051,1000
1420.26526,1012.57727,363.2693,0
1478.95386,1042.16748,422.16452,0
1420.24231,2543.28271,431.753357,10000
1493.791,1030.46729,367.2324,0
1454.353,1037.925,400.463684,0
1521.24622,1098.88147,401.2782,0
4371.52539,931.8926,8711.181,101000
1496.75281,1108.46338,9600.504,1000
4535.74268,1058.08789,426.20163,100000
1409.89136,1968.02686,486.356476,10000
4556.724,948.004639,424.7823,100000
1479.3988,1050.04443,431.207581,0
1592.19348,1112.168,498.1447,0
1439.26892,2530.85156,469.8065,10000
1475.38965,1011.82251,464.424469,0
1456.78992,978.9895,382.770844,0
1599.98657,925.7561,405.770874,0
1431.243,1099.75586,438.0772,0
1420.29211,1032.4585,425.551483,0
1525.55225,925.131653,432.942352,0
4611.52539,1040.99329,469.103,100000
1463.12256,1079.23645,421.5465,0
1542.16345,940.832947,409.097778,0
1456.59937,1098.92346,423.32428,0
1503.97729,1018.75079,401.324615,0
1515.4552,941.0731,403.1899,0
1562.50623,1075.02869,459.346863,0
1374.94482,2517.09155,461.6822,10000
1427.89636,1061.73889,402.6691,0
1544.03589,1050.839,410.743439,0
1594.55737,946.9172,434.840332,0
1522.22351,1029.037,403.1837,0
1481.96289,1032.95789,386.56192,0
1645.452,1121.82117,492.138733,0
1453.16223,1116.43762,370.1277,0
1468.70544,2046.84546,9118.766,11000
1387.98987,2117.65,7309.165,11000
1414.08386,1017.76666,438.12674,0
1440.42615,1044.05969,416.511444,0
1478.03674,973.9213,383.571777,0
1537.01221,1110.77832,387.074524,0
1515.23547,1093.55066,486.066132,0
1524.79236,1030.00366,401.142853,0
1470.724,1151.12524,445.616638,0
1489.35522,1070.2699,428.710876,0
1527.95447,954.564636,387.832947,0
1430.05664,939.6964,398.981873,0
1535.06665,2293.16479,432.534119,10000
1550.71069,1065.40845,445.511719,0
1471.43628,1002.538,412.925446,0
1365.12292,1206.58972,398.917419,0
1465.4552,1099.09265,423.200531,0
1379.484,2433.32642,471.1756,10000
1492.67542,945.624268,370.185944,0
1515.58508,944.671143,420.317474,0
1500.07385,1007.53748,430.8714,0
1443.31287,1060.90723,371.056824,0
4318.971,2145.448,488.810425,110000
1610.30078,1171.72766,447.651733,0
1626.40723,984.72876,433.5948,0
1372.43042,2477.57178,479.49704,10000
1436.27307,1106.97241,446.4846,0
1543.82251,1025.52844,406.853668,0
1498.44287,1047.35,383.7367,0
4643.525,1053.888,439.200867,100000
1561.51062,1056.61487,447.924957,0
1429.88916,1043.74792,396.9699,0
1559.90173,1004.37433,464.6251,0
1523.734,942.5592,423.323975,0
1478.21448,1062.61584,451.5322,0
1557.35168,939.259338,379.5741,0
1493.83191,1015.46869,372.059235,0
1607.375,1086.3584,448.2524,0
1350.235,2262.32617,452.573517,10000
1456.09753,1001.42914,387.492249,0
1510.85315,988.72406,482.678253,0
1300.77527,1100.05591,427.969147,0
1497.86707,1012.49017,414.716064,0
1571.94629,928.9649,427.558136,0
1452.95447,930.0347,387.9867,0
1586.2467,922.3318,396.3645,0
1495.546,1037.39307,392.6606,0
4510.63965,935.3603,376.3877,100000
1637.00073,1023.35132,466.7724,0
1480.995,1084.29651,428.311035,0
1366.62744,1060.16541,452.51535,0
1465.399,941.3815,370.1577,0
1440.93481,1094.19556,421.5431,0
1481.3927,2360.867,464.161377,10000
1365.86108,2192.20947,462.4646,10000
1412.61047,999.5495,442.388733,0
1518.992,945.754333,398.687256,0
1440.80884,1020.0553,425.762756,0
1475.36682,1004.15442,427.5042,0
4419.851,989.3185,366.422546,100000
1517.32312,1019.99396,428.4643,0
1485.08167,1046.22961,431.1988,0
1518.36292,959.4961,420.4212,0
1563.13379,968.54425,483.2429,0
1534.99084,988.834,388.403778,0
1526.64771,999.556,415.7109,0
1360.55383,994.508057,380.944153,0
1509.15137,1050.38574,401.799622,0
1465.52759,1005.85278,455.15976,0
1504.70459,1037.197,368.813049,0
1540.131,991.608,9014.129,1000
1528.59106,890.369,405.946472,0
1475.32324,1048.36084,443.9115,0
4532.21826,1092.86523,491.029633,100000
1490.9436,1047.54907,406.606354,0
1311.02869,2350.00977,473.337677,10000
1466.50525,982.931641,418.3568,0
1511.98328,1034.68823,399.855682,0
1456.30664,2212.36938,468.888733,10000
1496.03491,1107.3186,467.960144,0
1365.4718,1034.41931,398.85,0
1450.96082,1070.89685,374.2827,0
1524.45447,2375.08984,473.384918,10000
4491.3623,844.0262,361.4105,100000
1514.71838,987.8464,364.1158,0
1462.98669,1010.98157,463.5205,0
1511.53491,1061.67529,408.980255,0
1483.53967,1058.311,454.89975,0
1425.6355,1068.40051,9230.341,1000
1468.40234,1020.72968,447.5875,0
1535.039,1017.41144,429.055084,0
1646.60083,1051.30652,436.0272,0
1501.38623,1080.58777,408.77356,0
1600.66235,1054.32678,423.689331,0
1423.65051,2502.96362,477.153931,10000
1494.50208,991.381958,402.411072,0
1540.70349,1185.98755,433.818756,0
1495.24255,940.163,430.132477,0
1523.78906,1081.366,9406.388,1000
1506.65759,1066.94434,476.1231,0
1469.66077,1035.59033,426.6921,0
4582.57129,1074.23645,9720.24,101000
1477.45239,1002.81213,436.706635,0
1404.45618,2033.04224,8796.369,11000
1570.6991,947.635864,457.218719,0
1520.27844,1175.00562,443.326355,0
1405.96008,1042.4104,412.6029,0
1481.3125,1090.4624,473.463257,0
1514.92932,1041.94287,9744.489,1000
1451.42688,1012.92731,9007.369,1000
1521.20166,947.13385,8919.437,1000
1439.23425,1121.47327,448.14328,0
1468.32251,986.0953,427.2736,0
1492.95007,986.6679,425.983734,0
1468.67615,987.9036,391.7882,0
1432.78711,1015.16638,409.9577,0
1473.47229,944.6502,413.8109,0
1525.731,1058.07031,397.652466,0
1458.16064,999.770142,429.124237,0
1450.44055,2313.35815,497.784454,10000
1538.08423,1047.23425,450.3528,0
1454.3645,1057.42151,395.44342,0
1563.54785,977.1225,374.534546,0
1658.50989,975.8687,9544.079,1000
1575.80786,1056.616,485.7416,0
1512.72217,1086.70764,439.791718,0
1637.13916,1115.32837,489.461975,0
1464.00867,1010.62488,425.325043,0
1537.47864,1144.92651,9826.583,1000
1474.87512,974.8724,395.7118,0
1460.89624,938.4033,415.801727,0
1505.8407,997.2561,388.994,0
1586.992,1024.701,420.731354,0
1519.78284,977.4721,415.056671,0
1529.79248,1108.92065,405.7704,0
1465.096,1020.63446,374.9598,0
1462.65723,977.8005,426.741119,0
1448.80676,1004.13287,377.79834,0
4602.48975,1037.51868,473.491821,100000
1469.19446,1013.17255,440.276978,0
4296.25146,919.7861,8973.13,101000
1502.54761,980.8387,394.89917,0
1614.99365,1021.66583,407.593628,0
1478.31836,1020.34711,453.138184,0
1427.21887,1184.94385,406.371582,0
1397.098,1102.06946,419.197662,0
1413.66284,1132.48376,386.1645,0
1492.65942,982.5933,389.5126,0
1416.51733,1073.2981,433.083618,0
1625.86438,1014.27191,446.876953,0
1666.32825,1050.34961,475.44928,0
1397.6825,2249.48682,441.33255,10000
1544.3573,1053.13867,420.266571,0
1624.11853,900.2061,449.2217,0
1340.02588,1070.35107,459.8334,0
1464.72852,1094.22412,411.215,0
1411.8446,1021.56366,407.254517,0
1506.87842,1084.56555,440.0188,0
1567.67078,938.012146,377.3471,0
1357.09436,1099.46851,408.1384,0
1440.86658,1020.33069,389.814972,0
1634.36584,1025.40637,9528.184,1000
1393.37476,1068.23987,412.061035,0
1546.76685,1014.10321,9278.509,1000
1504.07727,1013.5567,412.057129,0
1565.57971,1069.17542,471.212921,0
1568.4552,955.402954,428.000031,0
1494.33679,956.135864,381.519623,0
1491.25378,1033.73071,405.0089,0
1430.09863,1036.79724,413.6457,0
1470.04309,1116.91125,422.701355,0
1447.40344,1067.40735,430.203979,0
1452.16553,1014.60773,385.6063,0
1488.98914,1039.79126,408.79248,0
1510.50012,931.939,392.5887,0
1513.61426,1093.18359,403.946564,0
1534.71228,1002.93475,419.107025,0
1513.97717,994.277,419.800049,0
1491.12158,1018.17682,370.975525,0
1337.06189,2266.21387,443.751526,10000
1625.7688,1076.80371,452.700867,0
1587.89233,1003.43549,388.464417,0
1518.34912,931.244751,413.092926,0
1393.17737,2320.23926,452.727234,10000
1396.51672,933.975769,432.431366,0
1477.94446,988.3369,9132.886,1000
1461.76147,2224.98462,443.3323,10000
1538.37415,1079.24731,437.860077,0
1451.23779,2234.11841,484.179474,10000
1471.71387,2329.20459,486.4133,10000
1483.34521,992.7245,434.2128,0
1579.70618,1128.30518,9720.202,1000
1550.10339,1077.45056,456.422241,0
1556.259,1104.93066,426.327484,0
1550.21045,1003.3656,443.7449,0
1517.38318,1065.09778,394.88446,0
1491.848,972.018738,390.805145,0
1543.46924,998.104065,442.84436,0
1506.35046,1104.18884,439.478027,0
4527.86768,945.765137,434.4596,100000
1461.64709,1025.91016,424.836182,0
1389.44507,1128.10107,412.948883,0
1518.39233,1037.18677,441.3486,0
1503.57788,1031.00439,416.6511,0
1498.32422,1034.26575,428.6363,0
1485.37439,1055.48254,411.560638,0
1398.51184,1100.34167,382.722778,0
1574.51428,878.4902,432.916962,0
1505.86316,969.0096,9164.507,1000
1483.01953,956.5816,426.046417,0
1537.95569,1183.04675,480.787659,0
1505.7981,1018.92706,393.804657,0
1576.59021,1041.76587,463.249817,0
1440.66431,1007.92932,379.8162,0
1471.70374,1040.70313,388.527435,0
1517.98145,1018.49829,383.883331,0
1565.22437,986.891846,9946.524,1000
1488.07031,1103.88672,448.0076,0
4623.447,1010.85309,452.947052,100000
1489.50891,1105.38965,381.3175,0
1462.10486,1106.422,9786.529,1000
1481.99792,1091.951,405.093018,0
1522.69775,965.4387,402.464966,0
1446.4458,1104.21448,437.354126,0
4505.61572,1144.61658,9324.093,101000
1523.46057,1106.709,441.512115,0
1470.58521,1040.61292,400.458771,0
1412.68591,1120.67468,424.099854,0
4694.446,987.6655,441.701874,100000
1526.70813,1023.54309,405.7156,0
1503.89124,1115.281,495.223755,0
1390.20288,2135.17,457.375122,10000
1472.90747,1124.39355,417.265869,0
1411.68835,2131.971,8914.173,11000
1513.89514,916.4266,401.0707,0
1605.92285,982.041931,463.2187,0
1594.62549,907.160156,432.843353,0
1416.02063,1077.28589,429.663177,0
1494.66162,1079.16858,451.966156,0
4325.67432,968.225159,455.443542,100000
1449.61047,1000.74078,424.525757,0
1595.6377,1051.02319,433.566772,0
1380.84875,1053.94165,386.411,0
1591.78674,919.0127,408.138245,0
1490.20862,1083.55,405.6117,0
1562.6842,1077.24854,417.555664,0
1420.54,1097.24829,398.9242,0
1466.0343,1010.17157,452.3771,0
1484.62463,1116.17407,418.890747,0
1545.96753,1193.784,519.0576,0
1458.3595,1043.934,399.336731,0
1528.9696,969.038,9341.766,1000
1474.95239,1046.71411,411.678436,0
1477.77747,1072.30688,9536.243,1000
1466.69934,1014.94946,413.0588,0
1491.42041,1067.2594,433.234161,0
1458.71021,996.7463,9002.335,1000
1501.04419,1022.36981,372.2275,0
1565.74915,924.2047,8783.201,1000
1400.87842,2339.25049,457.4106,10000
1559.44751,940.0571,412.371246,0
4493.18,970.821045,445.011841,100000
1488.53442,967.61676,401.032349,0
1537.79846,995.696533,429.445526,0
1412.24426,1088.994,415.1468,0
1469.68811,1003.7489,393.855072,0
1603.265,937.897766,412.8579,0
1515.422,1063.23035,439.209076,0
1451.83728,958.479248,423.84082,0
1488.59875,987.8053,438.06308,0
4913.778,977.715332,395.433044,100000
1432.58813,978.1978,386.476074,0
4471.38525,1003.21753,424.594238,100000
1476.69263,2081.01147,399.763977,10000
1492.07947,1071.64771,382.87265,0
1464.30188,1068.16675,412.2767,0
1440.85535,987.1461,404.6943,0
1527.25745,1132.17383,483.76004,0
1533.871,1015.69678,383.198334,0
1514.75525,930.559143,381.5647,0
1501.452,2062.75269,401.949615,10000
1575.78247,955.255554,390.818665,0
1450.64124,1114.66113,416.4451,0
1533.52124,1036.07483,495.089661,0
1522.10913,999.2602,373.658936,0
4459.09766,1064.58716,425.440033,100000
1425.847,1048.00391,433.229736,0
1451.10852,929.185852,8953.526,1000
1435.39624,1199.48071,437.624084,0
1595.82983,964.0276,411.716125,0
1489.03369,1017.75641,416.0333,0
1481.37939,915.3326,414.370972,0
4497.55469,965.980164,332.864655,100000
4579.815,1148.52771,445.2654,100000
1498.17615,1035.326,412.0849,0
1490.93787,2368.14917,511.567047,10000
1455.48,968.130554,429.7091,0
1403.06128,992.430054,9013.561,1000
1550.03662,961.3208,422.898163,0
1455.54773,949.1083,372.447845,0
1585.41418,1021.64886,471.312531,0
1487.82861,910.8391,415.698883,0
4788.255,2245.83276,520.085,110000
1606.95459,987.829163,441.4926,0
4754.93848,1049.28906,440.258,100000
1483.16016,1097.6394,9032.792,1000
1565.30078,922.6348,473.0464,0
1403.97693,2123.9873,444.599335,10000
1459.40857,1095.18311,368.284576,0
4631.624,867.352,406.651,100000
1368.57788,1059.86987,397.265167,0
4725.9834,1058.26086,429.053619,100000
1469.42468,1032.66687,371.476074,0
1505.82507,1006.23071,384.795654,0
1528.22278,1062.80786,462.117,0
1460.15515,1043.576,392.578552,0
1576.45227,1139.158,430.588745,0
1558.04907,1119.27283,9855.712,1000
1417.39954,2529.02734,450.4874,10000
1509.85974,1118.56335,448.472443,0
1592.183,926.3944,418.197449,0
1449.495,1210.8573,383.95575,0
1602.57959,955.765564,435.758545,0
1572.12207,955.152344,8997.425,1000
1512.36023,962.195557,444.6188,0
1459.92493,1003.83575,440.683716,0
1531.96277,894.848755,449.5105,0
1443.08374,942.7242,381.789063,0
4447.3457,1011.5069,429.9449,100000
1438.79932,948.1868,422.7249,0
1431.96045,1011.31647,432.656036,0
1415.5343,2194.37573,510.641266,10000
1516.80383,949.672852,427.325775,0
1450.88611,1155.4967,426.108826,0
1542.78906,987.4214,435.5794,0
1493.72351,953.0753,447.618073,0
1549.86646,966.806335,423.511627,0
1510.08472,952.885742,352.494141,0
1455.718,2205.845,409.138977,10000
1537.88953,1025.59961,438.137451,0
1493.99512,937.3459,430.417877,0
1493.2312,1004.58484,9252.301,1000
1525.189,957.5737,386.659821,0
1437.55066,2531.558,478.106781,10000
1514.35278,997.814453,362.35083,0
1568.90393,1110.68481,445.1669,0
1517.83447,957.5536,387.5459,0
1523.4762,1090.33484,423.918732,0
1477.77,1100.61,445.728821,0
1535.21069,953.313538,464.273468,0
1533.69128,996.7999,417.360168,0
1419.14746,1021.73822,8881.773,1000
1371.42615,1075.06067,482.227142,0
1429.44861,1034.96265,397.017456,0
1546.10632,1149.96936,456.271149,0
1528.43909,1039.521,372.134583,0
4444.69238,1137.80945,454.9149,100000
1634.40173,953.3592,407.3581,0
1515.43982,1004.02258,426.7225,0
1535.19714,1138.312,434.428223,0
1457.21985,971.509949,417.742432,0
1419.14624,1034.95752,366.769836,0
1491.83411,1122.93823,384.971863,0
1377.277,981.1471,402.451752,0
1445.15186,1141.41187,417.4413,0
1526.26074,1078.34265,412.128052,0
1531.77722,1000.055,9009.392,1000
1454.3313,1022.03107,415.9492,0
1368.79529,1054.87646,388.626923,0
1459.886,1036.737,432.2559,0
1680.01672,896.8118,466.889648,0
1510.86316,929.216553,421.743164,0
1579.48157,1015.85736,9401.243,1000
1487.05127,1056.58752,429.138428,0
1508.75488,1001.96686,395.091522,0
1391.32227,1130.67126,435.560547,0
1409.27026,1032.59167,430.366821,0
1535.88953,1021.21356,377.188171,0
1468.36975,999.5164,8779.904,1000
1494.621,1057.37756,478.4136,0
1438.28125,1064.8158,368.796875,0
1477.87183,1119.1615,482.78363,0
1539.40063,1087.91052,364.495178,0
1643.9397,1008.89752,9668.611,1000
1501.38818,1010.3053,407.5811,0
1461.33215,970.199,425.383148,0
1480.30493,1073.52649,432.333069,0
1592.34656,1099.28394,434.5482,0
1451.90527,1080.89026,405.684021,0
1451.60828,2115.18628,423.104126,10000
1551.18445,2114.50952,9348.352,11000
1495.52222,1154.15125,485.508423,0
1517.708,1028.97034,344.138458,0
1438.99146,1041.87671,445.0079,0
4600.29541,876.247131,422.1574,100000
1451.60156,1021.17188,416.765,0
1496.01941,1049.22083,388.189636,0
1488.78467,1047.608,429.482452,0
1526.5094,1150.93494,405.129,0
1424.90466,2223.42456,468.484283,10000
1528.48621,995.843445,434.3297,0
1466.13281,2493.56055,516.659058,10000
1548.31323,994.281067,9229.523,1000
4263.482,1005.32239,8669.136,101000
4220.69775,1082.685,410.0364,100000
4371.37939,923.7374,408.496277,100000
1552.95764,1021.52179,497.190216,0
1502.72473,1044.74854,420.969727,0
1478.17688,1027.5293,389.123077,0
1537.61743,1075.3335,472.801331,0
1475.99158,1026.055,424.731,0
1443.92,1065.16162,449.2158,0
1475.59265,1099.4458,429.345917,0
1437.11719,1015.46606,367.126434,0
4367.517,918.03894,381.141479,100000
1490.3457,1007.24615,448.851929,0
1695.87292,1099.12952,479.8991,0
1527.41492,1065.182,405.124756,0
1611.784,1163.1,416.487427,0
1364.50183,1084.81226,441.079468,0
4431.9834,2566.07251,515.222168,110000
1610.41248,1032.57324,465.699463,0
1517.83081,969.911,9326.462,1000
1505.44849,1021.73462,403.815521,0
1517.91553,1070.642,408.789063,0
1493.08569,1008.94275,462.492157,0
1446.47,1826.53833,8466.969,11000
1354.82727,1067.80383,443.493042,0
1501.801,1012.0929,397.8728,0
1465.50073,905.5388,385.269562,0
1514.552,1010.7417,438.265961,0
1524.28955,978.7061,405.313568,0
4648.206,945.790955,452.944244,100000
4850.55127,2318.39282,468.10965,110000
1491.96936,1105.335,403.57193,0
1517.70349,1028.82446,405.2321,0
1553.00952,884.8592,356.277863,0
1512.03906,1037.77954,460.33017,0
1612.58936,924.3846,427.577423,0
1506.94482,1080.86926,413.6749,0
1478.17065,2378.75928,533.680542,10000
1543.74207,928.2888,398.3612,0
1414.719,2275.04,488.084564,10000
1544.622,947.2415,447.21814,0
1498.56226,995.1557,485.233368,0
1469.38916,975.0297,422.457,0
1519.86707,1003.08203,442.735626,0
1552.39978,951.959656,470.6503,0
1451.07568,1178.06372,427.688782,0
1401.97876,1018.83582,456.1002,0
1366.11951,1085.52319,395.035553,0
1433.07983,2230.045,464.3578,10000
1526.54309,1003.20789,407.205536,0
1530.76392,1006.75836,378.0941,0
1420.4259,2310.91577,475.46344,10000
1436.80017,994.731,402.162445,0
1477.88025,1039.1897,387.826752,0
1426.22717,2113.254,450.6719,10000
1399.08472,1019.18921,378.820465,0
1610.28088,1102.42346,498.946228,0
1494.71973,1044.97949,448.2091,0
1458.70618,2190.57275,454.57428,10000
1513.42773,1032.56543,471.880371,0
1565.5752,978.9173,452.102234,0
1573.822,1057.95129,428.0787,0
1422.26892,2231.14,474.844482,10000
4284.86328,1098.21362,409.177643,100000
1481.793,1001.25275,439.19046,0
1535.13208,2123.80786,524.9721,10000
1452.66052,1090.11023,388.680023,0
1449.585,1073.17761,387.84317,0
1403.44983,1096.01233,446.991943,0
1478.94116,1063.22534,357.042572,0
1453.20862,975.219055,422.3953,0
1394.967,1144.65649,398.6464,0
4374.959,910.2028,405.3521,100000
1531.14978,996.2073,366.6476,0
1511.74707,2303.80518,482.89505,10000
1411.521,1071.22717,425.605957,0
1429.98767,1058.40112,381.972778,0
1519.1145,977.262939,396.664642,0
1477.05176,1113.30164,396.5686,0
1410.549,1026.1853,422.083282,0
1508.26709,1094.46375,406.155945,0
1508.98145,973.4721,436.283142,0
1514.01392,1060.65039,419.991974,0
1445.54077,1088.959,459.392242,0
1379.08923,1050.14307,401.2058,0
1497.037,933.8493,342.8591,0
1641.00977,1054.301,456.189331,0
4522.91943,1064.63208,469.343262,100000
1433.96411,2105.56885,9011.491,11000
1620.80249,957.368164,427.2488,0
1508.10071,1182.57,427.258667,0
1506.10925,984.097046,436.641266,0
1488.27307,1069.224,452.4866,0
1451.54346,1070.67615,446.23996,0
1518.53674,1049.46741,412.353027,0
1508.01648,1047.82324,396.954285,0
1583.18555,1070.241,460.977325,0
1454.76624,1109.42493,385.503784,0
1504.47949,1019.68652,380.1634,0
1570.37207,1039.10352,471.7767,0
1393.01941,1061.10693,9280.661,1000
1431.24548,1100.73767,9320.935,1000
1461.13916,914.3264,8873.582,1000
1606.939,1069.17236,471.04422,0
4446.502,1070.70764,9603.699,101000
1447.33167,1016.5874,446.766632,0
1516.51013,1063.72021,433.1399,0
1471.49329,1045.94214,441.008026,0
1412.1084,1091.13245,8992.089,1000
1476.235,968.500732,414.644135,0
1485.05554,1029.28394,423.534424,0
1513.13647,1019.80389,392.8746,0
1502.227,998.547241,378.7764,0
1461.43079,1023.254,425.225159,0
1482.053,997.250732,387.816772,0
1511.26892,1046.77161,455.440674,0
1394.43286,1098.02856,411.867981,0
1530.89063,1124.70593,441.186127,0
4472.666,2108.13965,515.238,110000
1514.05835,1034.20178,414.742126,0
4568.21826,1143.7793,458.2345,100000
4527.267,2123.38135,473.7301,110000
1550.744,1000.56146,436.176544,0
1443.3822,1045.35669,445.700348,0
1398.626,1091.93457,377.787018,0
1586.33789,954.1168,462.436951,0
1521.95068,1059.64624,453.3245,0
1407.53821,990.920166,9035.962,1000
1491.731,935.8722,397.4297,0
1403.15857,1071.06531,341.428436,0
1584.00452,1090.564,458.072876,0
1419.43555,1080.03052,398.065247,0
1585.96619,1061.424,424.020935,0
1513.42053,1119.55322,450.6536,0
1461.22656,1057.93652,421.611023,0
1458.1698,1051.55042,424.632874,0
1417.68176,1149.994,462.411041,0
1501.87415,960.373962,394.610077,0
1577.76147,991.6457,398.391479,0
1597.76367,919.800842,415.1262,0
1485.283,1088.18286,453.833984,0
1565.981,1106.03,428.698944,0
1386.05,1237.68433,430.528717,0
4473.389,1071.55945,9731.791,101000
4197.31055,2119.82178,474.5751,110000
1394.46716,1058.29846,359.335,0
1560.77185,1059.755,433.3204,0
1469.81042,984.119568,373.0206,0
1567.7583,1005.80652,431.759857,0
1533.03235,1041.81323,443.564148,0
1577.90479,1015.4455,457.461,0
1525.58582,1063.96,423.796143,0
1447.96228,1031.09851,421.028656,0
4676.089,922.298,9359.055,101000
1433.16162,1114.93311,9115.686,1000
1563.87708,1011.51282,441.511871,0
1490.33179,1080.3551,408.402863,0
4532.92236,2685.46069,508.604584,110000
1396.4408,958.6469,406.170563,0
1496.88513,1083.76917,409.4291,0
1404.99585,952.98584,431.0224,0
4200.29736,1193.48584,386.683746,100000
1524.21533,1048.75964,371.7482,0
1507.11743,1059.58484,361.701935,0
1434.22131,2420.06543,467.593933,10000
1482.56958,1030.78845,425.522034,0
1561.377,1049.70532,436.200378,0
1482.27625,1019.50122,420.111572,0
1320.02271,2475.47046,394.0539,10000
1469.14063,1088.59277,9473.7,1000
1506.49841,1044.20667,444.1809,0
1402.35815,2074.88428,435.669281,10000
1477.91541,1127.986,448.625671,0
1537.28906,1039.83765,378.198425,0
1560.001,1067.95386,419.854126,0
1548.736,1088.11768,460.564178,0
1482.656,1077.20862,9611.656,1000
1413.88367,1052.37219,415.6126,0
1442.93237,1123.26062,383.9054,0
1576.13782,1034.05579,433.654358,0
1537.44446,974.147949,403.5706,0
1493.33887,1070.78809,424.082367,0
1465.12683,970.694153,385.42334,0
1571.76,1028.961,446.054932,0
1536.51147,1080.558,477.268982,0
1500.61926,1038.50134,416.4174,0
1442.31458,1079.31323,399.968018,0
1488.012,968.680664,439.7118,0
1581.249,1068.023,453.4509,0
1570.40955,968.7191,391.849152,0
1398.17542,1036.73633,426.620422,0
1455.12415,2192.46045,418.308044,10000
1537.74939,959.322754,391.2707,0
1519.62964,1015.89386,367.400848,0
1466.49084,1119.82617,451.1058,0
1482.33118,985.8061,413.12265,0
1532.713,978.0176,9020.481,1000
1414.85815,1088.96277,384.486572,0
1480.88074,1020.76483,432.5811,0
1566.6864,1046.0188,480.4149,0
4075.90332,889.8268,473.3335,100000
1351.08765,2264.462,426.112457,10000
1500.61047,985.5111,422.7287,0
1424.84656,2273.427,441.184631,10000
1527.97083,2199.51074,477.128448,10000
1562.5708,985.381531,430.1544,0
1478.70544,960.041931,404.031952,0
1477.25757,1029.96082,421.70224,0
1455.31213,998.7235,453.470184,0
1470.0376,1024.15051,420.302856,0
1402.24121,1031.00061,8849.198,1000
1398.56921,845.5702,399.676941,0
1545.65918,941.2862,333.399048,0
1581.80054,902.1747,409.9803,0
1591.54431,1035.91565,390.392334,0
1610.24243,1051.63928,447.4469,0
1504.24878,970.700867,431.709625,0
1518.78186,1040.65442,414.959534,0
1536.228,1161.67468,470.573639,0
