Ch1,Ch2,Ch3,cluster
1438.74451,1021.73114,433.030731,0
1441.64648,1032.5863,411.28363,0
1403.59814,1001.47095,409.487946,0
1470.17358,980.2813,431.464,0
1619.01892,1086.08508,546.863159,0
1475.68433,1050.59692,396.427948,0
1470.16345,2240.798,510.034668,10000
4404.50342,973.8426,406.10553,100000
1587.21448,940.3761,8981.418,1000
1552.759,1005.38141,412.33725,0
1472.05835,1126.34,440.222229,0
4567.56348,964.217346,8961.642,101000
1509.50977,925.027161,398.435242,0
1426.78186,2190.5686,478.0406,10000
1382.41418,1024.24561,398.967346,0
1459.338,1078.68054,385.984344,0
1404.12109,1059.42578,8931.175,1000
1605.17249,1145.7887,405.6977,0
1489.27881,2223.32446,9272.317,11000
1511.07031,1103.78052,424.5124,0
4371.93945,883.961548,418.013245,100000
1334.7373,1113.978,381.779816,0
1532.972,917.0948,464.2916,0
1563.27332,984.571655,502.4303,0
4492.04834,1023.67627,9073.084,101000
1478.52222,991.3993,395.91983,0
1408.93542,1083.69775,9459.224,1000
1484.05371,1962.41235,452.933258,10000
1489.70178,1034.27747,9393.368,1000
1449.86548,1017.25745,439.56955,0
4437.58936,954.331848,467.908752,100000
4643.953,1073.04211,478.640167,100000
1466.97485,1993.576,9190.14551,11000
1398.42249,991.568054,434.7796,0
1385.72119,1031.74683,381.990845,0
1632.13159,898.3491,454.0253,0
1511.10693,976.0301,9157.66,1000
4387.57373,1030.91382,391.892883,100000
1420.47107,1094.14929,9336.201,1000
4791.948,963.6176,430.94812,100000
1531.76672,993.5211,478.11264,0
1428.173,1108.12769,399.786041,0
1409.98926,2217.95825,504.977325,10000
1413.47217,2251.99878,450.458282,10000
1400.09839,1020.94232,429.187775,0
1539.88367,1028.60376,471.355957,0
1404.0155,1050.16431,415.340027,0
1428.67969,973.618042,379.280518,0
4424.30664,2017.57336,512.16864,110000
1553.93054,949.0363,9263.865,1000
1434.11353,1042.49536,403.045,0
1421.49475,2319.38867,432.9983,10000
4471.5835,1017.23431,470.9935,100000
1545.85278,1154.42285,452.017,0
1405.73425,2110.60962,467.094635,10000
1513.25854,1029.542,447.13443,0
1427.27856,1941.01782,553.6919,10000
1352.69556,1162.66321,419.657349,0
1460.14941,1041.52808,417.731628,0
1334.79016,2299.82617,473.278076,10000
1502.75659,919.1361,466.639526,0
4361.945,922.707336,432.267822,100000
4121.564,1091.30176,8739.883,101000
1526.77234,1076.56824,9097.846,1000
4427.495,1012.366,438.416962,100000
1482.565,2172.02612,484.063171,10000
1573.922,2142.87646,531.2554,10000
1427.52527,1148.54614,406.2439,0
1461.83276,1056.79724,439.060638,0
1487.98767,1016.97394,474.0855,0
1464.27661,1029.29834,9122.213,1000
1479.70972,1057.58057,396.1826,0
1446.759,1119.68579,405.8778,0
4553.32227,912.352844,457.1003,100000
1530.29175,983.6559,9110.532,1000
1406.781,2145.76416,512.1305,10000
4658.23828,1086.49072,9101.651,101000
1401.53113,2406.383,513.1731,10000
1588.61255,922.6316,427.833252,0
1402.04163,1007.62897,404.692535,0
1604.63538,1003.10779,464.173553,0
1502.76855,1029.096,9156.613,1000
1511.112,918.0398,434.769318,0
1376.69055,2313.936,490.969757,10000
1495.67151,1041.07471,9281.425,1000
1474.34985,2207.35254,509.487122,10000
1500.98889,1002.121,465.389252,0
1444.67737,2278.072,473.21994,10000
1479.7373,2354.36816,491.6134,10000
4460.936,1199.20459,445.387543,100000
4464.98145,1000.3689,8859,101000
1472.71851,1102.345,9580.345,1000
1437.75378,1049.49316,9079.603,1000
1492.20557,2509.76,511.2714,10000
1588.59033,1000.79126,415.264771,0
4463.94336,2168.844,528.706665,110000
1497.77808,951.837,417.051056,0
1572.305,963.3933,406.457916,0
1465.40381,1013.4397,413.687775,0
4380.088,2170.041,483.5116,110000
1500.25269,950.679,420.970032,0
1487.38025,973.842468,393.292328,0
1520.219,970.1964,9607.149,1000
1466.83716,1035.97131,383.737457,0
1529.512,906.4605,423.499542,0
1453.898,1114.29968,419.09082,0
4559.3374,1011.58539,451.7055,100000
4406.00928,1063.912,416.66568,100000
4398.67529,1046.38135,396.699127,100000
4411.74756,2114.98364,501.033447,110000
1453.501,901.8888,427.120178,0
1470.6582,1042.55042,430.7312,0
4524.45361,2087.00366,486.1103,110000
1577.236,1048.52393,438.204437,0
1508.24414,1028.47522,434.484253,0
1574.93555,989.739746,9456.098,1000
1421.67615,1108.97522,439.883972,0
4520.52832,1126.71875,453.242035,100000
1437.72913,993.8272,434.640045,0
1468.65308,2187.84863,502.680176,10000
1462.46924,2588.208,509.119659,10000
1458.57483,1052.70959,9145.566,1000
1440.5835,1048.26184,421.438263,0
1375.89087,1024.81873,391.840881,0
1547.59058,1026.74011,460.1955,0
1468.23755,1050.53418,463.624359,0
1481.74377,1024.45654,431.169983,0
4602.909,1184.1947,464.315063,100000
1495.04138,1023.24823,463.8475,0
1501.81506,1179.43347,467.282776,0
1407.80762,1069.55933,357.376984,0
1380.72742,1055.703,8918.311,1000
1432.71973,2114.66162,490.414917,10000
1427.19312,1114.3363,442.329773,0
1438.70569,1015.78345,459.075165,0
1402.15,1077.94568,361.787842,0
1401.96619,1043.30664,401.729828,0
1550.31848,1017.79266,371.913849,0
1689.06689,1036.32471,9942.312,1000
1471.20386,1034.28467,444.2121,0
4427.41,947.496155,9026.614,101000
1498.878,1015.46741,466.924347,0
1408.81433,1117.23254,454.965057,0
1441.83972,2370.36963,462.07373,10000
4582.35645,996.615356,435.3018,100000
1453.60645,1028.58582,438.054657,0
1475.67517,965.281433,419.433075,0
1513.98108,1002.18195,440.080566,0
1511.94263,947.9725,414.631866,0
1527.03125,981.9405,424.77533,0
1451.193,989.850464,498.089264,0
4518.1167,1024.56,424.366,100000
1510.11108,1113.28821,425.607,0
1468.90283,1062.74207,407.586823,0
1551.96118,952.0604,444.5409,0
1479.82068,1044.07739,414.2521,0
1524.00159,1002.26233,9336.125,1000
1412.1073,952.7519,414.463562,0
1397.15991,1162.77051,422.036072,0
1445.68542,1031.9043,423.008026,0
1457.48767,1002.13757,432.875458,0
1444.8988,965.7812,407.747681,0
1491.65735,1032.57043,414.158661,0
1450.5498,1061.28149,405.864258,0
1444.00891,1014.88324,423.585968,0
1524.21741,968.9928,411.0848,0
1510.24524,1023.51556,436.871124,0
4469.60254,1103.58435,425.0778,100000
1505.19885,2415.18237,511.5017,10000
1424.29749,1036.53711,411.199249,0
1582.54749,1017.3418,456.239532,0
1593.23193,904.7623,464.64505,0
1418.09827,1074.69373,436.8657,0
1497.4696,982.8099,373.46405,0
4271.96875,2083.182,512.103,110000
1481.80042,1052.70093,441.1534,0
1541.46326,985.332031,345.329956,0
1496.88062,1092.14429,433.857,0
1585.51172,1101.1875,460.174377,0
1584.99426,1100.30518,479.436432,0
1475.01965,2348.18018,527.3921,10000
1513.147,1030.28918,435.32074,0
4629.083,1079.76807,460.129669,100000
1435.01123,1025.42358,420.450043,0
1505.04639,976.182251,410.115631,0
1438.91,1107.01868,381.830872,0
4327.89,1090.81506,8880.352,101000
1547.94043,2387.23413,484.4842,10000
1597.09338,1038.5769,449.766,0
1408.64331,2032.45935,458.4367,10000
1440.93909,1034.17627,444.870636,0
1508.38428,987.768066,367.886139,0
1445.28088,1008.59686,392.445129,0
1395.55017,1105.13684,364.94873,0
1433.77417,989.2415,345.016541,0
1425.25549,2323.26172,499.319763,10000
1475.21057,1056.04065,421.901459,0
1478.11523,1078.50781,418.815582,0
1421.21484,985.6283,419.433716,0
1570.74341,934.3016,454.263916,0
1449.86707,1007.51874,431.7812,0
1492.75293,1064.6499,427.296326,0
1593.26855,903.632935,424.198151,0
1443.09424,2463.15967,507.9538,10000
1451.93164,2466.483,444.544434,10000
1457.96729,2200.33936,472.6719,10000
1605.15723,934.6208,502.9235,0
1511.15234,904.0754,388.470154,0
4244.43945,2173.0127,429.254059,110000
1534.37561,927.1945,9089.954,1000
1491.09619,1025.70752,433.7433,0
1510.54651,2207.77759,497.522339,10000
4441.225,856.2288,8867.376,101000
1454.22949,1017.42963,409.118378,0
1538.981,988.295349,437.912628,0
1424.782,946.9964,478.514221,0
1514.27039,968.2109,435.0495,0
1449.9314,1079.47559,427.10202,0
1408.06958,1032.20471,408.865662,0
4321.233,985.4284,377.477,100000
4647.289,879.3073,408.803925,100000
1622.70215,966.1985,419.148926,0
1456.279,2232.99731,545.1584,10000
1453.84375,1020.79132,468.1693,0
1562.615,1089.9668,467.094574,0
1549.91614,926.4577,393.221924,0
1427.28223,971.965454,407.2771,0
1535.90979,943.9689,9322.543,1000
1510.84863,1086.036,9636.852,1000
4455.18555,966.441,437.612457,100000
1442.82361,1062.502,417.816071,0
1544.448,1100.88281,451.470245,0
4537.57666,887.9557,384.044159,100000
1482.51526,951.980469,402.962036,0
1513.38293,1043.5835,462.2565,0
1480.88159,1003.86334,446.1471,0
1514.01843,1097.12573,459.087,0
4395.529,2049.81445,488.8253,110000
1435.59009,934.163269,397.4211,0
4465.49561,2694.3606,567.8667,110000
1561.14807,1047.26245,445.040649,0
4534.73438,963.7657,417.910065,100000
1395.17786,881.9913,365.0096,0
1445.41248,1078.51843,436.467072,0
1523.68738,1135.58838,492.580627,0
1416.58069,889.602,8536.586,1000
1450.29065,2548.86,429.203339,10000
1457.20435,1017.24048,9043.553,1000
1510.40466,992.3692,441.3747,0
1602.89978,1008.29468,484.28067,0
1413.08459,1060.80774,413.916077,0
1447.94824,994.5719,485.960144,0
1435.50659,1058.21057,394.824341,0
1601.57507,1019.60236,450.172363,0
1508.418,974.08844,412.8646,0
1449.61755,1057.6991,440.174744,0
4540.64355,959.51825,354.824158,100000
1530.86536,1083.84717,382.543365,0
1541.89539,995.1023,435.1651,0
1490.80652,973.9837,429.149841,0
4536.742,1037.88574,444.9697,100000
1509.35156,2149.75146,495.3662,10000
1422.35754,1089.59424,448.7545,0
1452.35217,1006.79492,425.439117,0
1358.25452,1094.67444,377.621948,0
1480.52551,1029.86438,418.066254,0
1476.409,1041.239,413.5293,0
1479.3739,2196.04785,448.786224,10000
1489.1405,2071.44678,9303.673,11000
1449.1095,1035.02112,403.768982,0
1397.91455,1094.66052,501.002319,0
1573.84631,977.873657,535.5485,0
1469.40515,1004.68213,449.370972,0
1545.58521,948.825439,9486.575,1000
1499.87561,905.4291,354.1628,0
1483.55957,1029.80188,402.107,0
1365.79639,1019.3548,423.9126,0
1578.20032,973.3671,468.183716,0
1708.75635,1013.38068,433.2217,0
1456.46,970.043152,412.850067,0
1562.62585,1110.61108,461.707153,0
1503.35828,1037.45642,401.357025,0
1500.79858,897.9418,405.194,0
1495.99426,1027.64563,469.892151,0
1476.03369,2280.209,455.017761,10000
1464.49292,1010.55316,433.2371,0
1480.21655,937.2694,427.088,0
1464.41931,1025.717,8902.41,1000
1489.34192,972.6525,412.1608,0
1613.11621,988.964661,427.867432,0
1598.75879,1107.87231,487.255554,0
1373.44653,2430.179,467.705322,10000
4324.694,2120.752,8808.546,111000
1466.72375,969.9427,444.712067,0
1443.60779,2210.55762,446.525665,10000
1495.90344,2213.41235,9331.507,11000
1506.08862,1060.232,457.7017,0
1485.17029,1097.61145,8958.853,1000
1541.82678,980.1385,411.094238,0
1453.5929,927.440857,440.842834,0
4047.104,1844.73279,510.773315,110000
1542.05139,2041.32361,467.3523,10000
1361.79407,1157.80688,429.3786,0
1537.01892,1967.47607,9127.319,11000
1537.44275,1019.07611,485.147736,0
1491.21667,1054.29517,9267.113,1000
1513.79932,1019.28778,452.6465,0
1531.71777,960.453369,388.270447,0
1599.85144,1047.24451,9849.222,1000
1532.92542,978.814453,9112.197,1000
1407.44287,1106.03345,411.991852,0
4244.196,2327.11768,508.872162,110000
1435.0636,1033.85388,366.797424,0
1461.98071,2057.76416,487.241272,10000
1543.9624,991.938049,394.997681,0
1602.22449,881.9069,419.569031,0
1452.13745,1020.98676,431.989441,0
1581.05066,1019.74628,427.669983,0
1618.45679,1816.33813,517.038,10000
1497.61548,985.2301,410.9316,0
1513.28271,1109.01941,425.193359,0
1499.657,986.331055,416.954559,0
1502.82971,1056.31775,9694.219,1000
1471.52942,1037.53857,460.7863,0
1388.7677,2311.82422,529.359741,10000
1476.32922,1010.352,386.0155,0
1521.0343,967.819336,396.063171,0
1548.8407,1125.059,460.780579,0
1444.24707,1122.0083,467.292328,0
1528.81323,1089.7356,456.202271,0
1441.902,1066.54041,9332.848,1000
4435.449,934.6913,8682.084,101000
1556.9563,1028.598,414.0559,0
1404.91846,1023.78961,413.761383,0
1450.98254,1079.8374,422.533234,0
4691.65869,972.7465,402.916779,100000
1622.96533,1017.38818,9850.546,1000
1432.98535,1137.62891,9590.361,1000
1448.67273,1059.7312,398.978638,0
1477.74622,995.3192,393.5134,0
1415.08459,1001.99493,444.06488,0
1495.23718,1082.60339,446.744873,0
1350.14038,1073.34021,416.907837,0
1378.51367,1094.61938,9044.144,1000
1435.05737,1010.941,419.418274,0
1396.47363,1193.37,450.027618,0
1461.60059,986.269531,392.590454,0
1580.86353,979.8135,9359.362,1000
1467.29333,990.4334,453.8028,0
1463.53833,958.617554,435.1206,0
1487.35339,1057.4856,450.568634,0
1441.44885,998.236145,417.057556,0
1425.00964,957.35675,9189.4375,1000
1593.61816,1100.7417,431.868,0
1567.82739,1051.18848,446.077118,0
1494.574,937.298,437.5766,0
1383.8949,2212.85,506.442841,10000
4296.54443,1031.8634,459.128235,100000
1477.26025,909.2812,366.98056,0
1592.13806,988.4666,420.0446,0
1565.43115,1053.11707,9143.446,1000
1524.58948,1043.07751,449.2226,0
4395.03857,1012.83112,436.593842,100000
4376.92139,2142.5686,508.478973,110000
1350.519,2267.66113,445.755157,10000
1515.28442,984.376343,436.431915,0
1420.10352,1108.21875,9008.95,1000
1458.9574,1084.7179,457.428955,0
1639.7218,970.4304,9915.443,1000
1362.506,1032.04114,432.862122,0
1520.56873,931.0012,460.1089,0
1522.04407,997.566345,401.827057,0
4549.008,1999.76123,485.100372,110000
1405.40271,1029.36145,467.035461,0
1458.03479,1051.25366,471.76886,0
4171.84,1153.83911,406.2429,100000
1407.62988,2058.10156,9116.667,11000
1495.75146,1014.12976,9518.92,1000
1513.23779,1006.77881,8932.341,1000
1547.92163,1061.73962,9386.152,1000
1411.53784,2205.93677,431.363861,10000
1494.619,1025.67773,402.626038,0
1386.91553,1037.0835,9182.11,1000
1422.217,1045.298,367.1787,0
1502.59937,1012.474,8808.889,1000
1434.87463,1038.02625,427.835754,0
1546.33569,941.677856,400.2656,0
1512.6394,983.355835,420.291962,0
1436.05933,967.0678,419.7007,0
4828.454,964.146851,448.362427,100000
1421.85486,903.1139,396.3673,0
1570.93042,1022.59857,420.7293,0
1577.367,1015.1264,436.390259,0
1424.50916,2286.90552,462.095734,10000
1640.23572,1089.86572,418.4433,0
1520.5979,1059.19568,449.6573,0
1260.84351,2220.38,555.1473,10000
1535.10657,1040.77209,469.143463,0
1514.93774,1063.89575,429.3035,0
1411.68567,1127.60876,376.920441,0
1358.57617,2049.58813,8761.87,11000
1538.3125,961.688049,9608.931,1000
4352.84326,925.2086,403.4607,100000
1535.728,989.1787,390.442322,0
1524.28735,1092.37036,387.146362,0
1474.22119,1010.88806,505.5155,0
1523.23962,1067.48145,485.226532,0
1472.49939,943.2166,405.283447,0
4477.456,1103.09912,428.3528,100000
1460.24,1080.28467,8998.725,1000
1540.747,1103.06726,9908.884,1000
1470.45337,1031.17676,426.30188,0
1422.75269,1064.58813,8736.537,1000
1511.90771,960.773132,416.91803,0
1405.75354,1043.54,9032.33,1000
4785.004,2207.76929,558.069336,110000
1668.18677,909.7617,477.78363,0
1452.79688,961.1307,8829.778,1000
4253.609,1006.06818,388.222137,100000
1491.8772,975.474365,349.605621,0
1491.20129,1003.74182,392.050446,0
1516.43555,1073.2,464.3802,0
1510.44922,1001.6983,406.1226,0
1471.58093,1072.47412,391.010223,0
1431.09973,1057.9165,9099.813,1000
1434.65027,1182.02063,423.1049,0
1477.75293,1000.85693,401.7912,0
1544.136,927.569763,401.664154,0
1546.37207,1008.77472,409.494781,0
1450.86487,1120.57312,473.58902,0
1495.79578,2114.59375,488.8662,10000
1469.39417,1114.07874,456.91272,0
1476.038,992.113647,375.652771,0
1525.70654,1197.06238,502.591644,0
4322.15674,828.247131,8574.888,101000
1476.98987,1021.98291,8849.04,1000
1537.33765,1013.02203,420.5721,0
1547.71814,1053.7179,434.911438,0
1472.03088,2203.7417,462.2298,10000
1427.87256,1091.78882,406.73233,0
1554.41919,949.8353,446.8655,0
1459.82788,974.997559,385.845428,0
1363.70032,1129.75757,400.5702,0
1508.68555,1052.663,488.8231,0
1424.68091,1079.8197,9088.321,1000
1597.12085,920.820068,385.273254,0
1506.84619,2238.95532,540.9688,10000
1556.257,2047.94543,504.043427,10000
1451.33386,2178.26245,503.760529,10000
4490.555,1021.27393,460.2954,100000
1461.81543,1037.80591,9528.579,1000
1451.3551,1135.41772,462.678131,0
1511.03125,918.2276,377.9154,0
1511.33948,1006.54926,452.301727,0
1511.30933,984.4739,430.3546,0
1411.13,1051.88416,389.155182,0
1416.75476,2207.2666,538.955139,10000
1477.17285,2055.74561,472.543671,10000
1516.3175,1042.0177,435.986053,0
1430.6842,1077.60425,413.540466,0
1418.08691,1062.85022,388.281,0
4396.238,2015.951,9223.817,111000
1576.22974,1018.75336,395.060272,0
1500.01953,983.470337,435.855865,0
1413.57813,1016.89313,403.448456,0
1661.03564,1029.8916,483.038544,0
1619.65625,1005.65411,411.079041,0
1457.99976,895.7473,396.66507,0
1501.687,1022.69196,9165.951,1000
1498.90393,1049.83594,392.17337,0
1479.76855,1035.05664,434.455353,0
1464.98987,1104.00684,453.300934,0
1526.10022,1039.52856,431.8787,0
1456.14148,2196.144,472.192963,10000
4883.87256,845.099243,441.7712,100000
1451.246,1057.78381,402.1063,0
1472.23621,1004.49139,468.9457,0
1442.68872,2399.049,467.83728,10000
1608.71277,997.1647,434.942,0
1458.56128,1077.09131,432.732117,0
1485.49158,1118.22266,460.1977,0
1556.93787,1066.87292,439.867,0
1494.65283,1009.77234,411.3213,0
1505.012,960.5223,413.9333,0
1434.37378,989.957153,418.692963,0
4637.24072,2400.86768,436.421448,110000
1496.08679,987.8057,410.6874,0
1548.38391,1018.3891,9721.838,1000
1427.04822,2404.279,445.0297,10000
4667.46143,976.5247,446.089233,100000
1453.43164,1075.52075,431.714783,0
1477.2627,1028.04077,419.503937,0
1450.40784,1079.18481,9428.495,1000
1481.17114,1032.71509,468.477631,0
1460.79224,922.3404,430.4166,0
1487.59009,1022.35419,413.046356,0
1503.95459,1089.3811,414.366241,0
1630.65015,926.9414,436.684357,0
1442.19543,993.1524,422.880524,0
1479.25732,1083.28467,450.130066,0
1494.23608,931.221252,415.600616,0
4904.664,970.1794,474.363281,100000
4529.45166,1135.44153,9759.563,101000
4447.01563,892.18634,428.2355,100000
4390.62256,2144.70825,474.330017,110000
4751.398,996.3187,405.797333,100000
4779.255,2561.89453,518.758545,110000
1543.83057,926.8578,517.0039,0
1547.06628,993.694153,474.441,0
4469.84,1113.46619,418.617645,100000
1403.24915,2270.88623,506.276733,10000
1389.42676,2453.365,476.1788,10000
1494.22485,1016.92419,391.5528,0
1464.4469,976.3584,523.003967,0
1430.48743,1034.44861,432.9384,0
1426.97546,2121.06226,457.9542,10000
1429.2218,2153.235,474.860138,10000
4790.631,989.427246,394.895844,100000
1501.73462,1047.66724,9103.02051,1000
1551.5896,2184.16577,476.209839,10000
1471.45361,1059.72253,440.329254,0
1421.64917,1019.09631,8669.403,1000
1552.06946,919.6995,9082.761,1000
1453.86792,1015.13055,399.269073,0
1513.60791,1072.23279,397.056061,0
1465.28259,2213.19922,426.611023,10000
1559.39111,990.2347,389.967,0
1459.96765,981.8971,371.7715,0
1545.6,1025.33911,420.828735,0
1439.94165,942.1633,440.596527,0
1397.27051,2240.99951,454.814148,10000
1580.04736,953.2182,9547.955,1000
1439.34863,1011.88354,417.4701,0
4593.872,1081.43152,378.397827,100000
1467.0415,2072.28931,9044.897,11000
1408.108,1056.72961,385.369324,0
1482.38342,1000.60663,440.939545,0
1495.922,1083.22571,474.4909,0
1423.72083,1016.71283,418.7575,0
1464.66211,999.6853,434.225616,0
1471.192,2171.0376,441.299133,10000
4679.70166,1030.66589,429.6194,100000
1482.2594,1088.34021,457.303925,0
1568.141,1025.738,444.540131,0
1531.51074,890.3375,388.84256,0
1462.33533,979.3957,461.873566,0
4245.26074,981.7574,374.374939,100000
4697.381,1021.03986,450.711945,100000
1473.99243,955.5083,463.721222,0
1473.20215,1110.58386,440.5189,0
4456.797,882.179138,8784.109,101000
1491.57813,1037.08923,415.895,0
1412.962,2189.80054,533.1459,10000
1338.08459,1001.47632,441.5467,0
1580.20874,940.8934,396.792267,0
1528.01318,1067.70264,411.0395,0
4324.486,947.0108,396.956055,100000
1517.34119,1016.21509,422.439026,0
1445.65015,2190.55859,489.7474,10000
1502.21851,2381.88574,510.110168,10000
1531.61279,2294.18164,502.6759,10000
4209.95947,1130.73169,8752.012,101000
1441.84045,2116.5166,9048.745,11000
1578.188,907.7189,368.2182,0
1521.135,963.0179,442.734924,0
1418.77026,1007.02148,385.718933,0
1496.62134,1711.64624,8400.91,11000
1495.6239,1062.49207,455.9235,0
1349.00256,1072.42822,9274.853,1000
4451.53564,913.374268,8811.943,101000
4502.4624,2040.337,509.078735,110000
1677.63965,1099.23645,481.501678,0
1578.91125,1092.36389,445.7406,0
4527.68652,1115.16333,455.610962,100000
1446.01123,1016.63257,8899.241,1000
1512.15308,986.6541,416.050171,0
4316.46143,1126.652,8413.462,101000
1480.4198,949.0907,8727.337,1000
1563.9231,1032.32373,443.430664,0
1502.37939,1025.46887,424.339447,0
4204.53174,2230.57446,497.4809,110000
1456.21716,2096.75073,480.069122,10000
4289.46533,1003.16577,373.9031,100000
1518.35449,980.0423,9283.282,1000
1487.8418,970.959045,412.6093,0
1495.60168,1063.10266,427.7521,0
1443.71289,1048.51074,433.807343,0
1357.17639,1167.49951,432.036774,0
1580.49475,1076.0553,9795.22949,1000
1431.626,1039.04077,465.166962,0
4669.099,998.643738,454.3235,100000
1480.8667,1026.1593,393.195343,0
1455.09814,1038.112,9216.611,1000
1638.70337,975.1097,494.810974,0
1513.04639,987.511353,385.0344,0
1551.37769,1011.40192,460.404236,0
1419.83533,1095.12549,392.098175,0
1592.52832,944.387146,9149.489,1000
4405.581,1023.44409,448.931458,100000
1533.63782,988.153442,435.659637,0
1458.356,1035.47925,448.971161,0
1572.67871,955.2247,467.780884,0
1494.25879,1067.96887,457.53598,0
1466.59375,984.61676,432.458466,0
4274.819,1020.65894,409.8016,100000
1575.42236,1017.21051,399.4603,0
4553.20166,950.6297,442.668365,100000
1391.9292,1046.28906,455.8804,0
1475.29333,1079.73059,419.188324,0
1544.63171,1074.06531,9929.135,1000
1411.503,1059.79053,447.5695,0
1470.65894,1021.51733,8948.042,1000
1559.61646,1011.96985,447.135925,0
1463.59473,1021.07196,426.2242,0
1494.85254,992.6233,408.448273,0
1500.93921,1001.68213,9090.432,1000
1419.9563,1050.67712,435.489075,0
1543.45593,1092.09192,486.4923,0
1620.17712,1048.04626,439.564758,0
4694.486,903.7984,405.156982,100000
4749.23242,2129.936,515.089,110000
1458.53076,2142.49854,487.960876,10000
1525.99829,996.4718,417.580658,0
1437.09167,974.9242,427.90683,0
4456.474,909.6206,8819.462,101000
1530.42188,1023.58704,497.381378,0
1435.70972,1143.43787,472.080536,0
1481.23254,1031.36987,443.1173,0
1491.83911,1015.47913,452.20697,0
4413.911,880.7224,468.740753,100000
1500.063,1006.44812,427.2897,0
1468.21973,2209.79248,494.199951,10000
1560.0708,1060.25659,454.243774,0
1403.43,2331.485,469.668732,10000
1524.92615,1089.45459,424.632935,0
1509.61829,958.819031,420.843842,0
4441.48535,1079.45532,453.599762,100000
4657.675,927.446655,416.045654,100000
1456.97583,2271.961,513.103149,10000
1425.004,904.2468,8701.716,1000
4579.824,1083.66235,372.053253,100000
1484.3385,1147.0531,9480.355,1000
1427.31848,1063.54651,386.4416,0
1434.54834,1032.93433,430.242432,0
1434.61292,2098.40332,466.025269,10000
1475.47363,1028.087,410.206573,0
1409.01514,2209.30859,512.903931,10000
1472.40857,1039.33508,8900.454,1000
4474.00732,1024.97607,433.823,100000
1441.99927,2470.67017,521.2578,10000
4387.185,1107.79431,436.3632,100000
1464.52625,1079.04785,9332.408,1000
1463.79321,984.365,437.649139,0
1601.10425,1094.06763,460.9323,0
1513.03845,1010.98804,9354.529,1000
4582.647,826.159241,8676.811,101000
1520.22021,1000.90594,362.52417,0
1595.22852,1098.3197,457.84726,0
1458.96008,1005.07941,467.232758,0
4555.96533,975.526245,430.317383,100000
1450.19446,1052.19727,422.811676,0
1456.59241,1032.8772,384.1639,0
1381.76636,2194.63159,509.392639,10000
1433.33557,980.373169,388.07785,0
1381.05945,2224.44556,478.8975,10000
1484.93958,950.8789,423.2439,0
1487.68042,1031.6582,434.613953,0
1495.9668,1022.13867,475.145966,0
1422.26892,2197.59277,442.3573,10000
1491.43457,962.887146,434.84436,0
1546.79138,1083.83545,450.7924,0
1544.80273,923.910156,9196.288,1000
4711.82959,979.9923,392.3385,100000
1496.76355,962.6485,465.209717,0
1546.61926,1005.05841,409.951721,0
1541.14331,940.0078,395.800232,0
1418.84033,2408.74487,453.900055,10000
1456.47351,1027.24707,398.416321,0
1528.42981,965.645447,456.930969,0
1512.11536,994.495239,401.452454,0
1439.00647,2127.59619,437.024048,10000
1358.51672,2173.21167,511.072876,10000
1447.1416,1007.60284,427.006744,0
1569.76709,950.8778,457.497437,0
1514.45093,991.4112,423.00293,0
1430.39465,1062.40735,409.5262,0
1377.337,2105.368,9074.976,11000
1507.7417,971.6364,389.74762,0
1494.9585,964.98584,412.254242,0
1548.59119,1043.06226,438.825562,0
1541.017,1027.782,9431.746,1000
1587.4209,910.248535,9651.694,1000
1549.015,1031.63159,9575.551,1000
1423.99646,2313.16455,517.627258,10000
1482.25562,1087.60974,427.0303,0
1448.84583,991.2605,436.627045,0
1527.62061,1001.17163,470.136169,0
1460.93982,1035.2052,430.6709,0
4504.235,2321.05371,543.436462,110000
1545.31323,923.5919,449.494629,0
1444.62976,1004.78143,422.3198,0
1493.70435,1084.99841,428.769562,0
4602.25928,971.400757,444.7044,100000
1495.45288,1074.47852,429.5189,0
4506.362,978.5107,427.644653,100000
4778.46436,958.175537,390.0514,100000
4472.206,992.208252,461.8425,100000
1576.38574,1070.32751,426.187164,0
1564.09216,1079.12036,9249.08,1000
1559.76721,969.4975,453.68866,0
1385.25391,2179.60669,479.815338,10000
4466.83447,2103.9707,8979.287,111000
1398.01184,2273.35474,477.6142,10000
1442.24524,1067.53638,419.3241,0
1671.18372,867.0959,422.639465,0
1663.47192,1093.26721,450.6528,0
4444.23047,1080.11108,8799.359,101000
1454.06055,1059.50024,418.757,0
1407.88831,1097.13184,392.969818,0
1662.62268,1025.03809,506.6313,0
1438.86279,1029.99182,444.1645,0
1395.74463,1051.6825,8815.77,1000
1467.01917,1033.19922,380.463959,0
4518.836,2179.79761,538.4996,110000
1483.1748,1004.64679,9135.746,1000
4425.0166,923.4519,433.991943,100000
1447.53821,1916.91406,8858.315,11000
1568.309,960.479431,424.874146,0
1449.55969,1027.44971,380.4269,0
1535.92017,1004.628,482.4697,0
4471.51367,945.365,451.621216,100000
4691.63428,2300.06885,496.331665,110000
1464.45825,1019.02667,8997.134,1000
1479.45972,1080.57642,386.602539,0
1475.62317,1189.28723,452.310638,0
1523.78027,2178.54883,457.9451,10000
1482.94653,955.1423,479.6431,0
4652.79346,977.714355,9468.98,101000
1484.88293,918.4821,403.83432,0
1482.208,1053.044,361.076172,0
1600.578,918.675842,9354.719,1000
4584.3833,1051.46814,419.663879,100000
