Ch1,Ch2,Ch3,cluster
4715.04053,2233.6936,633.602966,110000
1528.94739,2284.64526,598.587463,10000
4301.677,2250.65137,538.679,110000
4470.00732,2237.14185,9273.96,111000
1410.73535,2262.9043,9457.123,11000
4443.23926,814.7007,483.311737,100000
1573.78308,1106.605,10386.7217,1000
4346.77539,1054.64929,439.888733,100000
4635.068,1164.848,571.078369,100000
4729.895,1182.53076,541.5659,100000
1546.2113,986.4845,495.0208,0
4535.457,2275.904,561.245544,110000
1428.8064,2129.82471,516.4477,10000
4322.73535,2128.219,528.392761,110000
4205.8457,2150.61646,8972.529,111000
4596.58057,1038.83313,491.442963,100000
4803.994,2164.90137,9169.926,111000
1494.91052,1107.82336,9408.317,1000
1567.9231,1005.24182,9285.561,1000
1580.801,1002.2757,9471.181,1000
1641.957,1062.75134,552.769958,0
4459.979,2126.85181,510.471649,110000
1554.20239,1116.85681,498.373749,0
1453.56,2384.97827,9986.546,11000
1478.95813,2019.95007,9453.183,11000
1441.01331,1947.1875,8619.786,11000
4503.4,1022.59241,502.944916,100000
1569.48743,2410.0918,587.53595,10000
4405.85938,1033.03394,473.698669,100000
4626.75537,2088.50586,580.2984,110000
1466.69629,2165.27246,595.0752,10000
4677.94141,2103.59961,9483.549,111000
1503.94324,2221.858,10014.7207,11000
1401.87939,1955.2677,9276.352,11000
4376.894,947.8057,9168.562,101000
1558.04541,2609.76953,616.439148,10000
1477.19556,1106.70264,9505.906,1000
4464.51367,954.9129,9131.556,101000
1493.78015,2308.95923,10056.3311,11000
1514.24231,2069.73486,484.9053,10000
1579.53467,1096.0603,9975.169,1000
4231.77051,956.7992,9046.522,101000
1436.21692,2257.995,566.777466,10000
1534.19165,1063.65027,484.633179,0
1558.40417,1147.5094,531.541443,0
1543.79077,996.8894,434.51123,0
4729.48438,1062.64978,9227.501,101000
4532.799,2116.816,608.287659,110000
1597.69421,2339.26563,10423.6846,11000
4761.79053,1026.511,488.950165,100000
1504.672,1067.30835,9405.63,1000
1523.04468,1055.92944,9321.523,1000
4628.323,831.6082,8781.717,101000
1568.69421,1027.32678,10102.4922,1000
4506.656,2285.35449,9953.028,111000
4848.02148,1091.97717,9966.406,101000
4345.20264,2079.144,588.1864,110000
4457.015,1054.5531,9447.648,101000
5116.788,2596.32886,635.8034,110000
1534.4978,2041.15894,9586.86,11000
1525.428,1072.28247,9541.017,1000
4256.427,2043.88879,565.1392,110000
1523.85571,1015.31293,442.368347,0
4634.019,2056.29663,551.4518,110000
4664.537,1088.395,478.264465,100000
1382.191,1156.53772,9312.232,1000
1563.93787,1029.4021,484.6002,0
4862.341,2312.98145,599.5861,110000
4528.773,1041.60474,8998.938,101000
1440.70447,2121.35278,9179.826,11000
4500.486,924.2956,9339.278,101000
4581.492,2108.32349,639.372131,110000
1446.41541,2108.646,9156.019,11000
1553.25244,1034.99255,487.208649,0
4200.03125,1858.8291,8740.49,111000
1291.13745,2220.25513,521.3601,10000
1534.72009,1042.826,8908.538,1000
1558.50427,969.641846,9100.913,1000
1499.59424,1971.04993,550.50354,10000
1484.786,1009.75153,9390.32,1000
4552.603,2007.522,9405.6,111000
1444.09961,2426.042,572.7292,10000
4922.007,876.9689,9150.514,101000
1440.52722,2118.571,9350.57,11000
4761.7207,1211.37219,513.069031,100000
1570.90881,1084.774,9774.114,1000
4638.129,2423.95874,630.697449,110000
1518.58289,2030.025,549.1507,10000
1374.94775,2219.39014,614.4878,10000
4413.477,2167.53833,609.6292,110000
1532.2511,2022.86023,9427.877,11000
1564.074,1932.86755,9278.917,11000
1500.42932,1088.49817,440.351227,0
1535.98218,2113.19287,589.2117,10000
1475.18408,1031.37451,411.63266,0
1412.74231,2195.974,9502.768,11000
1602.79333,1026.5658,530.4911,0
1419.67651,2120.94165,571.1534,10000
1408.8689,1075.90125,9387.813,1000
1485.57178,2112.94482,577.925842,10000
1613.61584,1006.80273,9870.207,1000
1435.57092,2179.11768,9653.042,11000
1444.31836,2049.96826,9281.601,11000
1465.70349,2176.30151,485.1182,10000
1621.766,929.302246,9546.992,1000
1353.81458,2155.715,8971.007,11000
1520.64368,1121.28809,568.315552,0
1555.34924,1159.73462,10555.002,1000
4430.959,2124.02637,8932.362,111000
1430.96313,1107.49646,518.6209,0
1553.95483,1003.8573,468.5416,0
1459.475,2338.656,527.2838,10000
1465.5614,2120.902,501.420074,10000
4793.84033,1060.76306,497.9921,100000
1502.69751,1163.624,468.054077,0
4332.4624,2120.19873,555.227356,110000
1466.19763,2188.61963,534.4279,10000
1615.95715,2054.73535,574.08136,10000
4793.12939,1972.86938,605.9402,110000
1332.44141,1954.452,9035.636,11000
1491.14307,2451.66479,621.209961,10000
1513.13464,2493.11987,10211.0869,11000
4670.696,2176.686,589.7691,110000
4483.89648,1123.4574,478.6354,100000
4823.109,2108.10767,9740.306,111000
1534.89063,2165.154,9584.837,11000
1480.20654,2470.374,690.015869,10000
1446.14172,2202.28076,9427.462,11000
1484.88416,1171.73181,535.9138,0
4750.391,1267.35156,10669.6465,101000
4577.548,2140.60376,9743.673,111000
1464.92761,2165.72778,670.501038,10000
1547.18335,2436.83179,592.893555,10000
4617.67236,2324.53052,626.365234,110000
1522.347,2308.408,10078.3809,11000
1442.48328,2171.016,517.2597,10000
1523.05212,1092.67627,9588.799,1000
1531.93848,992.3757,485.2591,0
4279.51758,2036.22009,564.6155,110000
4472.52148,2197.56079,591.434,110000
1499.04785,2069.43628,9643.002,11000
4793.96729,889.7732,9381.789,101000
4746.033,2080.38135,557.009155,110000
4507.154,2282.687,554.962646,110000
4283.42041,1962.69189,8687.262,111000
1480.01514,1009.4408,9580.628,1000
4790.373,1078.6886,488.182526,100000
1461.56592,2249.01318,547.091,10000
1404.70508,2166.87915,9289.031,11000
1544.44189,1099.25134,530.844055,0
1484.78052,2084.11865,9683.25,11000
1377.22522,2298.62549,590.2263,10000
4412.233,2192.387,558.107239,110000
4742.459,1071.93262,532.674133,100000
4407.19238,982.9792,9098.733,101000
1462.86938,2114.98242,9417.706,11000
4576.176,1086.95288,9269.178,101000
1529.5874,1106.77271,496.093719,0
1424.95508,2084.30859,8970.12,11000
1420.69531,2371.8645,10170.6357,11000
1562.11523,925.4541,474.551,0
1553.95886,1004.80945,9585.72949,1000
1633.031,2371.669,10675.2764,11000
4384.637,2016.056,8737.028,111000
1575.53833,951.8781,9340.838,1000
1493.76868,2205.94287,577.3445,10000
1526.88367,2007.88354,9387.024,11000
4273.106,2240.09351,9704.1,111000
1562.385,2100.975,565.338135,10000
1534.70691,2327.95654,625.0458,10000
4696.301,1049.98462,542.374268,100000
1506.82629,1865.33081,509.79953,10000
1439.74683,1148.02673,505.261047,0
1479.83032,2113.869,579.517334,10000
4646.89453,1120.45447,9371.512,101000
1549.09485,942.595337,479.39563,0
1455.69946,1077.86426,9234.072,1000
1592.55347,1077.11157,532.374451,0
4276.87061,1090.65735,9045.466,101000
4577.623,1079.84229,530.7381,100000
1483.91663,1101.00781,471.469177,0
1432.65771,1140.6134,479.923553,0
4295.80029,1047.34253,9085.982,101000
1517.437,1073.78113,506.290283,0
4646.111,2230.256,9034.938,111000
4635.04932,1122.208,514.8889,100000
4382.62744,892.789246,8924.567,101000
1577.78076,1045.56787,482.911957,0
1556.035,939.160461,9510.64551,1000
4669.66748,1098.30383,9774.246,101000
4467.96436,973.8884,9133.863,101000
1467.08118,2125.34839,9682.658,11000
1530.42981,1047.62012,9520.334,1000
4637.339,2075.954,9184.804,111000
1534.56067,1082.18323,9582.193,1000
4632.53,1222.19775,492.298248,100000
4206.89551,2103.18359,9064.388,111000
1487.736,1111.55371,517.0833,0
1536.0636,1027.24683,9472.687,1000
1532.10107,950.2919,9058.304,1000
1558.43958,1160.395,536.5309,0
4435.12256,2191.64429,578.5388,110000
4630.49268,1077.99072,9330.094,101000
4413.016,1105.48511,9288.95,101000
4757.84326,906.904,537.4437,100000
1553.59619,1118.33594,10177.0156,1000
1436.25134,2309.10815,498.823,10000
1401.58826,2132.2915,9638.632,11000
4323.887,1976.19519,552.0291,110000
1542.32373,1039.66345,466.523315,0
4344.635,1069.4718,9147.728,101000
4757.88428,1147.3,524.0478,100000
4268.22656,2209.78052,586.596436,110000
4289.19,2101.71216,563.341431,110000
4473.811,2104.54053,9217.749,111000
1501.873,2167.24048,9546.864,11000
4972.87061,980.8412,482.066956,100000
1473.25513,2159.76978,9646.895,11000
1579.65039,1035.00952,9727.597,1000
1465.51147,962.9477,456.925385,0
1514.93567,2052.71436,9940.131,11000
4598.144,1068.88562,497.249084,100000
4503.27441,2004.86523,563.8342,110000
1536.93726,2300.47974,10138.1611,11000
4425.95,2199.16748,610.329041,110000
1509.60229,1112.89063,9486.547,1000
4504.19775,2187.625,566.5749,110000
4588.687,1949.00757,578.9887,110000
1585.74438,1000.96033,446.964478,0
4346.912,2172.9585,602.126038,110000
4472.31738,2114.66162,9326.751,111000
1548.0426,1070.97546,490.308472,0
4794.76172,2340.56665,593.036255,110000
4332.755,2034.58508,9528.285,111000
4477.4585,1180.6261,496.577332,100000
1432.61475,1082.04541,456.4292,0
1543.24341,2355.93,10002.2051,11000
4642.42236,866.4414,8823.243,101000
1496.03052,1058.14685,9391.512,1000
1578.08179,1180.98035,466.491272,0
4671.903,2116.08569,574.7672,110000
1456.56738,2113.56323,9385.769,11000
4918.8623,1079.92676,566.644348,100000
1460.46948,2096.55737,9142.662,11000
4708.54,1245.01587,10531.61,101000
1655.35083,1096.98694,516.18396,0
1478.344,2497.71631,571.3652,10000
1524.29285,928.361267,454.661652,0
1481.77625,1105.44971,9788.371,1000
1534.63782,1029.371,9631.766,1000
4695.03467,992.755,9819.275,101000
4617.157,1069.39587,9652.493,101000
4468.79932,1107.44543,459.5275,100000
1568.7135,1058.402,9517.311,1000
4772.699,2451.48022,682.4895,110000
1594.46155,1102.5863,452.522552,0
1370.81238,1090.27917,483.2047,0
1432.44751,2097.02417,555.2565,10000
4867.62061,2173.87964,10452.3145,111000
1507.98218,1048.38208,9547.761,1000
4447.129,2044.61462,9189.897,111000
1551.70532,2127.48267,534.5152,10000
4384.306,2126.05518,8722.911,111000
1526.72021,960.5738,9258.742,1000
4745.747,2174.50952,9702.783,111000
1469.86841,1097.40845,9591.882,1000
4516.69434,2056.136,9417.389,111000
1504.94617,2082.0354,549.5465,10000
1434.4989,2106.77856,550.2768,10000
1490.28809,2510.7793,549.4936,10000
1602.60742,877.9735,9238.443,1000
1471.09912,2371.22339,603.1769,10000
1501.71411,1137.029,9708.119,1000
1479.16565,2074.46,511.160675,10000
1439.78491,1030.79968,9673.433,1000
4478.868,1090.40283,9953.74,101000
1534.9519,2279.91675,10366.8965,11000
1524.82153,1970.38013,9056.163,11000
1498.03284,1036.89282,484.36615,0
4449.87061,1120.07056,536.7165,100000
1509.231,1119.5144,9808.133,1000
1528.13367,2216.8894,615.860962,10000
4601.586,1104.12756,9167.846,101000
4415.82227,1083.52063,9856.686,101000
1603.814,923.5681,496.230164,0
4223.37549,2134.86719,523.2173,110000
4235.561,2107.49,549.0591,110000
4361.32373,2094.404,561.8117,110000
4377.071,2053.39258,554.3933,110000
1586.08691,1081.54211,9907.137,1000
1536.37366,1105.49133,473.612976,0
1502.90161,986.0401,9491.218,1000
1432.02759,1036.65356,9764.491,1000
1426.80115,2157.60327,9188.343,11000
4275.438,2147.00586,546.84,110000
4215.404,1021.13544,478.4568,100000
4910.718,2317.013,9977.778,111000
4537.2876,2174.24341,527.1192,110000
4425.051,2368.69775,10293.582,111000
4330.08643,1149.84106,9517.153,101000
4737.824,1162.42554,472.0635,100000
4405.38232,976.072,511.729767,100000
1482.99609,2259.916,526.6051,10000
1461.0946,1162.96838,9518.714,1000
4798.58838,1936.78772,557.8386,110000
4696.25537,1335.35193,560.665955,100000
4398.24951,2277.31738,9788.722,111000
4984.50635,870.8692,552.80426,100000
1456.23364,2153.30933,9453.756,11000
1342.07434,2013.02563,8842.998,11000
1569.45642,974.5858,454.0843,0
4731.8667,1012.805,476.0678,100000
1463.79761,1990.105,8956.891,11000
1537.51733,2123.37134,9111.484,11000
1595.662,1134.272,10314.4014,1000
1468.72314,2174.037,537.5777,10000
1636.85034,1004.13885,9491.845,1000
4503.46631,2113.54883,523.514,110000
4256.20947,1885.93665,8662.64,111000
4622.56445,1001.74829,498.1023,100000
1569.72021,1102.51587,468.510254,0
4639.459,2421.69067,616.9449,110000
1427.86682,2218.325,530.610352,10000
1418.11755,1105.4624,9371.905,1000
1424.60742,2089.672,9256.397,11000
1672.94055,1123.457,10367.5059,1000
4647.286,2245.4563,599.3286,110000
1591.171,888.9067,9441.017,1000
4541.72266,1009.05096,546.831055,100000
4583.99463,2376.20386,625.2722,110000
1544.96667,1180.19373,476.70694,0
4386.96875,998.1229,474.356262,100000
4310.808,1144.32776,9440.855,101000
4841.1084,1107.33032,502.155762,100000
4585.29248,1937.91772,9053.174,111000
1492.374,2080.70654,557.44165,10000
1468.9425,2418.351,613.254,10000
1640.24512,1007.74158,444.667084,0
4413.05469,1091.18518,477.3213,100000
1514.362,1086.33765,496.730164,0
4664.23828,2317.785,9178.962,111000
4505.235,984.6694,9265.414,101000
4386.16,2066.37134,8964.234,111000
4899.121,1126.5105,483.220673,100000
1393.66187,2247.30078,511.361816,10000
1516.09546,1042.5647,9459.377,1000
1467.9895,1191.10779,515.889465,0
4631.47266,943.2004,476.3478,100000
1449.84485,2129.10913,9462.303,11000
1455.29016,2319.43115,563.122,10000
4859.106,2199.28687,9144.724,111000
4479.885,2044.247,8376.138,111000
4717.09961,1004.14166,463.208954,100000
4686.52637,1073.292,9561.779,101000
1473.42151,1038.55078,511.664764,0
4607.55664,1002.23535,473.083221,100000
1474.24548,1974.91406,9169.14551,11000
5045.26758,1096.411,541.762634,100000
1486.13818,2194.35376,538.7018,10000
1412.57458,2194.3623,535.545654,10000
4359.93164,1108.11743,8294.658,101000
1574.33154,2185.28638,9798.612,11000
1405.23584,2088.90869,8997.746,11000
4652.02344,1137.90112,536.515259,100000
4534.97754,2449.68457,608.0348,110000
4273.29736,2220.01,9011.711,111000
1542.89783,1104.44434,530.047363,0
4804.38867,2219.154,573.812256,110000
1598.317,1993.77173,9699.226,11000
1483.42432,2343.205,9916.278,11000
1531.10217,1067.91418,484.369537,0
4663.74268,2061.11548,595.653,110000
4770.504,1116.18518,543.957,100000
4724.21729,988.1991,9774.987,101000
4669.17041,1010.24097,502.4409,100000
4327.81152,2304.346,553.9749,110000
4698.58838,2532.0144,9971.858,111000
4645.243,2287.328,558.899048,110000
1521.91309,2056.33813,534.1621,10000
4647.025,1051.624,514.706665,100000
1534.691,1046.77136,437.8913,0
4501.943,2150.80933,571.540955,110000
4328.96,2265.024,554.0109,110000
1490.50623,1037.19592,9456.907,1000
1475.65344,982.1238,448.85614,0
4294.98145,964.316162,8937.268,101000
1561.87463,978.630432,9327.697,1000
1480.11658,2157.17627,9754.507,11000
4397.55127,2072.706,9473.899,111000
1519.82751,1017.64172,9458.023,1000
4588.00928,2020.55469,616.3777,110000
1496.1792,1016.12946,9380.784,1000
4697.12061,1113.9657,517.4517,100000
4834.87354,951.4189,494.461426,100000
1523.30066,1018.70538,511.763641,0
1371.07458,2222.996,542.3746,10000
4307.27148,2206.85083,9128.95,111000
4668.32275,1027.94348,9145.238,101000
4553.9043,2185.11719,8728.094,111000
1431.05,2059.006,9138.719,11000
1670.59375,1133.21509,10567.7031,1000
1408.36523,2232.91846,9680.73,11000
1520.19287,1011.55518,9344.027,1000
4481.804,2133.73267,9307.883,111000
4417.38672,1153.73828,9105.338,101000
1504.47473,2193.8894,9629.489,11000
4570.137,2105.524,584.8814,110000
1652.54016,1081.59424,10366.1582,1000
1520.89673,2021.47974,9272.4375,11000
4703.174,2365.28271,9215.77,111000
1356.35535,2156.736,561.0001,10000
1519.0177,995.915344,8737.12,1000
1487.656,2179.27051,567.5048,10000
1539.82825,2457.49365,10036.8359,11000
1477.03552,2244.22119,9194.389,11000
1570.86975,929.8247,9274.588,1000
1599.17249,2114.91138,557.423645,10000
1592.85974,1193.59961,542.261047,0
1567.41809,1087.44617,9826.714,1000
4316.82,2113.89917,578.246,110000
1378.61035,2254.319,506.7278,10000
1468.433,1042.09363,9289.191,1000
1372.27087,2095.53247,9356.15,11000
4153.105,2130.2085,8888.417,111000
4628.15234,2147.892,8925.167,111000
1396.73755,2265.69,542.113342,10000
1631.78223,2262.583,609.993652,10000
1529.45654,2015.88855,8841.309,11000
1451.56555,2123.15186,9413.285,11000
1635.92554,1041.7699,9533.791,1000
1461.18958,2057.00659,9177.961,11000
4534.14941,1225.93958,10053.8613,101000
1545.2865,1049.47021,9600.907,1000
1504.17761,2278.087,552.670349,10000
1489.78125,1069.51257,453.514282,0
1516.15173,1022.75763,462.7218,0
1583.17383,2273.20459,639.5673,10000
1479.48181,2092.375,9357.33,11000
1491.98962,1065.01636,9942.173,1000
4405.93457,987.2216,438.825226,100000
4331.00244,2225.88647,549.7493,110000
4441.067,993.7802,9669.144,101000
1515.14111,2256.84448,560.802856,10000
1514.1106,2342.925,9910.911,11000
4383.9,1011.22473,478.0902,100000
4754.427,1071.2666,10578.8574,101000
1498.18494,1030.65967,9309.3125,1000
1336.83069,2437.96851,557.1481,10000
4567.76025,981.692139,8743.994,101000
1447.74866,2034.06873,9318.284,11000
1430.03186,2221.37183,9605.0625,11000
1513.84363,1019.49542,9509.085,1000
1492.16736,1011.61853,9082.274,1000
1552.08142,1008.15167,9800.726,1000
4609.486,1034.50842,501.907928,100000
4900.113,913.9921,9735.963,101000
4366.771,1175.63928,524.085144,100000
4455.464,2097.093,8965.459,111000
1375.27832,2323.86719,575.649963,10000
1495.6709,1072.02686,9562.131,1000
1407.61768,2526.50635,10110.4082,11000
1462.06274,2033.12109,9613.542,11000
4579.35156,2184.69629,9145.164,111000
4416.38,1040.37134,9404.41,101000
4472.74268,2053.89258,568.4586,110000
4399.87061,2356.003,599.456665,110000
1454.966,1108.11682,10256.7383,1000
4566.17773,976.5871,449.328857,100000
1416.46521,2052.30713,481.5816,10000
1530.52283,1016.19116,9429.803,1000
1494.22925,2008.19458,9369.886,11000
1454.20911,2205.113,9548.316,11000
1516.00024,2042.805,9950.921,11000
1498.93433,2108.71826,554.0585,10000
1497.66846,2223.70947,9595.625,11000
4296.91162,1025.96753,9038.871,101000
1560.64844,2063.21313,9799.421,11000
4288.12256,1091.08167,9016.324,101000
1470.597,2315.80273,547.6892,10000
4784.37,1078.79663,513.2691,100000
4446.08154,2106.6416,595.1242,110000
1405.40076,2297.96655,534.6604,10000
1524.06348,962.37085,472.424866,0
1551.49133,1032.51306,9498.245,1000
1503.44666,2243.51831,9672.481,11000
4641.479,995.1057,446.2837,100000
4545.52832,2110.38843,577.2842,110000
4406.379,2046.497,579.258362,110000
1579.83972,943.637268,467.394653,0
4448.93945,1834.13391,9088.601,111000
1534.7196,1122.32056,476.871552,0
4257.182,2012.94934,9178.933,111000
4454.20166,960.5694,8974.052,101000
4823.072,2281.62744,10102.2734,111000
4345.508,2098.50952,9415.718,111000
4704.53564,1105.7782,545.0371,100000
1482.61768,1032.27869,490.4738,0
4318.73926,1172.18372,9458.606,101000
1463.01355,2210.35864,579.0685,10000
1520.63806,1054.17175,481.4211,0
1447.96887,2316.38965,551.200134,10000
1462.68567,2233.61182,542.042236,10000
4369.1123,1053.31213,514.7325,100000
4275.123,2175.72241,9215.178,111000
4647.454,1030.6084,522.682739,100000
1500.23047,2125.016,9544.573,11000
4512.59229,1141.73853,9348.195,101000
4261.64746,1870.84583,8412.075,111000
1577.67114,2155.61182,9787.171,11000
4106.09473,966.939331,9273.255,101000
4690.09668,1072.14331,9204.692,101000
1472.56836,2264.40234,9772.521,11000
4831.9,2283.104,604.9735,110000
4518.978,2047.26074,596.6814,110000
4534.726,2100.70142,666.0629,110000
1528.69678,2457.56982,10490.4209,11000
1628.31091,2291.962,644.9306,10000
4879.37061,985.594666,428.8528,100000
4809.11133,2359.09131,670.4223,110000
4350.82861,1042.68335,9269.369,101000
1489.4928,1050.43823,441.393829,0
4890.21973,2641.315,620.9207,110000
4572.8335,1069.08948,519.8799,100000
4592.28,995.1275,9050.416,101000
1568.30688,1013.98474,10099.291,1000
4419.765,1936.38611,9039.538,111000
4453.09229,2185.44849,8734.51,111000
1395.06665,858.623535,8499.431,1000
4940.912,2294.834,9695.188,111000
1387.81506,2129.22583,9441.873,11000
4703.453,971.819031,474.228455,100000
1602.43408,1163.03027,512.414368,0
4529.79541,1025.25244,9227.102,101000
4468.55273,1076.815,534.8255,100000
1411.15149,2160.8125,537.023743,10000
1644.60718,1008.65424,10147.7676,1000
1440.53955,2320.03833,9528.615,11000
1546.02368,2080.11182,9194.211,11000
4771.94629,2387.64844,9547.08,111000
4698.932,2091.98682,643.633667,110000
4411.939,1317.17224,505.852356,100000
1608.33936,1124.473,415.687622,0
1527.17566,2107.813,564.351,10000
1515.8407,2163.38379,575.6039,10000
1471.879,1129.4491,9467.01,1000
1707.43884,1159.05237,10667.0693,1000
4723.60547,1102.222,509.63208,100000
1477.124,2159.32544,9511.965,11000
4622.82471,982.9131,9212.005,101000
4817.455,1110.14636,525.7809,100000
4603.071,2072.78,9373.14551,111000
4767.405,1023.75256,516.505432,100000
5013.364,1063.16455,504.9689,100000
1534.5437,2172.61719,590.789856,10000
1587.078,1057.752,9744.095,1000
1676.40039,862.5647,9774.983,1000
4491.611,1014.03192,536.308,100000
1485.81848,2085.023,9374.41,11000
1526.95667,1037.4928,500.709625,0
1358.095,2352.4436,559.0448,10000
1545.59106,1062.28577,491.92038,0
4628.61133,2238.09888,587.3418,110000
4624.702,2435.79272,10182.0293,111000
4561.593,1144.05078,9649.939,101000
1459.78235,2157.53857,582.047,10000
4609.516,2230.446,9694.877,111000
4689.541,1113.91077,9520.048,101000
1524.4917,1087.59949,9535.529,1000
1501.02588,1061.79932,9511.457,1000
4492.285,923.00824,9138.935,101000
1591.72156,1125.12817,9978.798,1000
4907.744,1013.83661,509.862335,100000
1625.68176,1075.00964,490.146576,0
4631.128,2072.969,650.2096,110000
1591.92847,2091.56543,552.4972,10000
1595.076,1049.21228,10165.208,1000
1506.60229,2083.81665,430.608521,10000
4318.63037,1113.19153,513.8373,100000
1465.98486,2179.2168,598.8455,10000
1529.55615,2230.11353,9923.73,11000
4557.03369,1028.434,9411.218,101000
4678.581,2465.70166,591.1327,110000
1496.20093,1064.60413,476.0399,0
1443.5105,2176.235,9596.287,11000
4396.882,2104.528,9114.394,111000
1601.19116,985.457153,9913.938,1000
1460.12048,2005.91577,517.718262,10000
1586.66223,1034.09827,9521.252,1000
4349.524,938.786133,9933.759,101000
4807.871,1087.362,10437.0186,101000
1451.36035,2412.83667,563.077148,10000
1563.58826,2394.576,567.2324,10000
4349.07471,2046.80933,547.7866,110000
1595.30908,1122.55542,10260.4365,1000
4633.195,1171.84326,499.5818,100000
4699.68945,1090.75232,571.4591,100000
1467.81519,2232.02954,588.899536,10000
4227.68652,2159.487,9339.431,111000
1467.33289,1128.06213,488.28302,0
4431.06934,2031.16626,543.264648,110000
4380.52441,2124.95239,9366.186,111000
1518.46484,1069.0293,478.300049,0
1516.7876,2133.49756,589.6127,10000
1572.92566,1235.76074,10377.3105,1000
1515.053,2061.31567,9408.809,11000
4433.969,2464.05127,585.2146,110000
1588.57385,2208.132,619.017151,10000
1443.31091,2209.27515,528.668945,10000
4275.95361,2047.83,9118.678,111000
4481.71729,952.098938,467.909576,100000
1573.97363,971.9741,440.927643,0
1558.02454,1018.95209,472.375061,0
1636.58618,2702.27222,578.314758,10000
1391.0802,2128.59253,579.994141,10000
1338.01636,2493.67578,578.8883,10000
4472.92969,973.187439,448.582825,100000
1501.20264,1052.66125,9396.796,1000
4484.68652,2374.76514,580.6353,110000
1518.13245,1052.71838,503.97464,0
1597.85974,2109.553,9684.935,11000
1594.78027,950.7191,9247.351,1000
4783.579,1116.147,9533.732,101000
1484.54944,2246.86182,564.966064,10000
4245.77637,2047.91809,593.004639,110000
4624.907,1028.47473,9350.766,101000
4375.22,2018.53552,627.3905,110000
1389.04077,2253.58423,571.762634,10000
4680.20947,906.5848,468.6758,100000
4861.241,2126.19775,9083.253,111000
4530.507,1099.831,479.621552,100000
4781.893,2248.862,647.352966,110000
1442.43787,1081.57007,466.983734,0
4574.73535,2199.40186,9458.786,111000
2177.7832,1077.916,10097.5293,1000
4602.36328,1124.15588,9283.479,101000
4768.0293,1015.13416,9873.818,101000
4547.73438,1039.21643,455.406158,100000
1627.952,1010.18964,9798.043,1000
4504.73975,2372.709,614.2625,110000
1491.8938,1035.30237,10006.1533,1000
1570.23962,1116.95508,529.3671,0
4493.007,882.3405,479.6093,100000
1476.008,1096.087,497.9212,0
1392.573,1968.57324,8638.802,11000
1571.22571,1056.15088,443.795349,0
4641.872,2375.4978,592.5353,110000
4555.729,2056.98145,8805.37,111000
4961.83,1039.38867,520.5902,100000
1449.99951,2145.85083,9534.374,11000
1496.46057,2073.859,527.140869,10000
1453.78064,2149.299,600.2041,10000
4762.35645,1117.71045,541.3622,100000
1519.16162,2134.09131,9320.419,11000
1603.6499,2323.10376,10342.1348,11000
1462.70447,2321.3374,539.4984,10000
1557.955,1090.17383,512.3883,0
4335.905,982.69165,510.681366,100000
4511.98,2136.303,9173.126,111000
4443.355,1110.05786,9954.183,101000
4367,2062.77539,9333.034,111000
1540.7229,1098.55334,9856.199,1000
1626.32214,1028.8457,10020.2324,1000
1432.44019,2296.2373,607.997742,10000
4600.18262,882.501953,446.181335,100000
4395.074,2071.47217,9131.13,111000
1570.574,962.3563,9370.991,1000
1551.45459,1018.68,9606.645,1000
1599.04871,1063.11938,494.526062,0
1413.06763,2058.56177,9328.588,11000
1521.992,1074.55554,514.750549,0
1476.73169,1102.93542,482.94574,0
4527.565,2028.0282,9123.014,111000
4487.77441,2455.04565,10395.1328,111000
1439.94409,1137.72729,9778.141,1000
4551.4707,2283.9104,9502.051,111000
4673.158,1226.329,462.676849,100000
1582.26563,1066.327,484.3581,0
1511.72852,1094.365,435.2102,0
1522.81677,1007.98633,9775.985,1000
1580.57117,979.304,451.9843,0
1559.20715,1944.17236,632.630859,10000
1395.1134,2139.516,9532.754,11000
1537.54932,1016.49512,486.420319,0
1572.42822,1005.18848,9465.923,1000
4613.103,993.392639,8719.773,101000
4279.30566,977.3946,8529.194,101000
1531.77393,2147.65845,537.3579,10000
4641.71826,2032.89526,561.9258,110000
1486.83215,1079.14148,487.14325,0
4374.361,2192.44971,9504.139,111000
1549.05383,1035.81763,9744.957,1000
4851.66846,2398.29883,595.4821,110000
1536.045,1012.76978,9535.742,1000
4616.274,1078.65332,472.61618,100000
1474.91663,2052.76416,9158.213,11000
1501.99609,2043.55664,580.737244,10000
4789.764,2175.95532,9315.415,111000
1540.01648,1031.70825,510.246124,0
4664.4165,1097.07861,495.035,100000
1444.54443,2046.3208,9480.754,11000
1488.38452,2129.639,532.667053,10000
4503.189,2197.2146,9280.841,111000
4965.75537,883.696045,469.807739,100000
1584.39575,1012.35925,463.6859,0
4616.922,2403.68042,614.5404,110000
1571.21606,1032.62634,9657.681,1000
1677.653,958.4682,460.6406,0
1481.52429,1024.175,491.8287,0
1475.69946,2075.9082,529.571655,10000
1429.435,2050.789,9227.833,11000
4526.26,2270.10229,9756.157,111000
1557.30029,1113.65222,9495.428,1000
1671.11584,1035.42786,571.8827,0
1425.83472,2162.30273,519.1668,10000
1456.73328,2140.51831,531.710266,10000
4222.953,2060.752,576.1651,110000
3973.83936,1061.86084,607.758,100000
1314.94006,1004.27948,9102.403,1000
4549.19727,2241.239,9867.952,111000
1382.24353,2172.541,9238.744,11000
4740.08057,1113.99719,524.2075,100000
4317.68555,2340.8457,663.9702,110000
1530.11633,1052.34851,9532.28,1000
