Ch1,Ch2,Ch3,cluster
1423.57739,1006.37952,399.959534,0
1439.51978,1018.78711,416.449341,0
1399.61816,1090.4585,415.721283,0
1413.80029,992.2409,375.042633,0
1473.76111,1096.844,497.482269,0
1426.61877,955.7402,335.586639,0
1408.48779,1091.297,407.7249,0
1443.36377,1071.46765,402.423431,0
1454.27771,1010.87378,373.266968,0
1360.23755,989.9674,432.9089,0
1475.61438,1006.31641,395.8881,0
1467.631,981.1657,424.053253,0
1423.13232,1028.13123,349.4559,0
1445.07129,1105.71655,436.4132,0
1365.40186,1074.56116,419.9617,0
1445.20911,1000.76941,421.744141,0
1384.18774,1032.42419,401.989746,0
1521.258,1073.17407,415.67334,0
1517.33167,1075.7373,451.808136,0
1397.30945,1115.70044,433.58902,0
1440.88354,897.6285,406.706726,0
1390.89758,1044.221,374.436432,0
1364.18713,1056.54932,409.163574,0
1485.95215,1107.2948,466.8039,0
1441.39893,968.6475,400.362671,0
1415.11072,971.1182,446.179749,0
1450.66138,1039.71838,451.078674,0
1380.602,978.118,391.769135,0
1431.818,1026.03967,386.849731,0
1464.01587,1050.377,408.287262,0
1539.74438,942.0473,441.396667,0
1415.13354,1077.02942,448.523071,0
1437.10791,880.0887,401.9066,0
1400.10718,1001.85272,440.4933,0
1449.55139,957.8694,389.2705,0
1540.80359,972.1426,477.842682,0
1419.1759,1068.283,325.2931,0
1475.53845,1102.64636,417.944824,0
1451.828,992.5464,400.8349,0
1528.87183,1089.41,495.121429,0
1493.25366,986.8457,421.684784,0
1518.6637,883.2609,373.771667,0
1580.24341,1098.77393,465.516754,0
1464.84961,978.360352,435.926147,0
1418.16309,970.873962,404.779449,0
1413.13538,1013.90375,384.981049,0
1498.16406,1037.96021,400.341125,0
1452.23657,1000.16797,408.05307,0
1478.56433,1069.72571,492.9157,0
1394.17883,1013.63165,371.1038,0
1438.1814,1082.56982,424.5404,0
1496.34631,1096.22412,430.047241,0
1503.16,1026.27625,447.356232,0
1331.70325,1025.27747,447.350067,0
1574.814,988.759949,399.531342,0
1496.52563,1019.72595,390.518768,0
1323.5166,1043.35583,396.529938,0
1473.48975,1034.36267,404.100922,0
1486.6073,964.402,447.363922,0
1482.95227,1011.75085,428.786926,0
1481.709,943.061768,391.7758,0
1460.327,943.425,407.700073,0
1537.1272,1059.708,438.568024,0
1426.1322,978.8088,336.0179,0
1595.29016,892.742249,390.1704,0
1524.22754,1087.43909,441.106171,0
1461.20618,953.8782,391.689,0
1434.214,1042.98083,430.275848,0
1485.56055,1101.43567,451.206451,0
1444.48413,914.1987,396.711273,0
1372.53357,1039.17737,364.188751,0
1477.57532,901.429443,392.185333,0
1566.471,995.6126,464.635437,0
1400.21143,1011.90417,413.8844,0
1369.282,1215.29944,403.4875,0
1583.222,969.777954,486.7134,0
1462.96045,1044.72742,451.6085,0
1447.49939,981.8507,448.0481,0
1430.63025,1008.66571,394.157318,0
1453.32751,1053.50513,386.271027,0
1554.08093,989.573364,422.321442,0
1483.05786,1064.12463,411.399445,0
1381.63062,1030.37354,381.127472,0
1391.07166,1230.8949,434.1127,0
1384.88049,1036.72266,379.5171,0
1468.00647,1073.85571,436.941223,0
1540.47583,1079.29968,404.746765,0
1545.48877,1048.6731,451.4742,0
1420.27307,926.3216,357.731659,0
1389.7251,1029.92029,416.446625,0
1452.805,968.6698,358.862061,0
1474.1698,1103.76172,411.698,0
1441.33569,1005.47449,455.3473,0
1426.099,1014.48627,431.201263,0
1444.3844,998.6152,431.6518,0
1348.81628,1100.14893,411.480133,0
1456.527,1047.17651,411.241547,0
1611.096,1064.91272,487.5965,0
1422.36218,922.0308,426.310425,0
1412.41418,1018.94019,440.221222,0
1470.24731,1052.827,385.014862,0
1566.27246,954.7862,394.3166,0
1527.01343,957.3399,423.540833,0
1471.753,1011.82983,451.838562,0
1543.63855,964.1961,494.740173,0
1470.25281,960.7225,430.536743,0
1541.49133,994.774841,468.5484,0
1515.46021,939.3575,416.868439,0
1458.03247,1032.85547,376.441345,0
1483.40112,1051.45178,432.757416,0
1523.80151,994.287537,412.048462,0
1378.64136,1047.0304,384.689667,0
1418.3042,1071.26489,409.840179,0
1495.19971,983.4327,429.106537,0
1576.2207,932.6985,432.2555,0
1465.49561,971.7415,384.693176,0
1513.70544,1028.588,417.9218,0
1478.22,1118.12683,427.808624,0
1438.0061,1077.02441,407.2835,0
1380.45288,1077.37634,396.741241,0
1429.21826,960.4925,413.0372,0
1345.8313,917.7566,377.4228,0
1338.62988,1111.6178,427.7208,0
1508.81274,1026.3999,476.2627,0
1391.35156,986.842468,390.8004,0
1477.2417,1043.919,396.091736,0
1465.74536,1010.168,416.006256,0
1522.54907,1065.605,419.3152,0
1437.30347,1047.51831,396.925476,0
1478.95471,1038.923,413.3151,0
1418.33826,1018.67438,375.545776,0
1524.29651,885.250244,396.690033,0
1515.039,1063.17017,474.523468,0
1471.73132,1005.75366,396.5017,0
1550.69958,1053.76233,504.696747,0
1385.17773,1076.75781,390.596832,0
1522.02637,933.532,455.1409,0
1537.16321,1074.339,368.160065,0
1473.21533,985.7385,394.4767,0
1507.98584,863.30896,379.83728,0
1438.62939,1022.41418,425.015564,0
1476.7854,1074.92578,462.220825,0
1483.54028,1026.92175,404.76123,0
1461.5675,963.5189,405.558716,0
1445.336,872.9656,357.2017,0
1638.37573,1140.84192,482.065552,0
1440.29944,1025.39575,445.097778,0
1493.11829,960.2321,419.555939,0
1436.817,1014.12677,377.6488,0
1426.7854,1000.68927,449.414,0
1546.70325,973.3155,433.720367,0
1469.33521,953.471436,451.5794,0
1471.96472,961.9592,411.855072,0
1421.38855,1055.08691,435.8437,0
1370.36279,991.0792,424.2961,0
1427.374,1013.50806,419.61145,0
1534.97644,908.503845,431.563263,0
1522.17407,1135.86438,503.788574,0
1514.88062,929.5326,477.16214,0
1392.85693,1106.25525,401.494781,0
1588.39771,975.1849,395.703217,0
1406.975,1091.76843,379.171143,0
1422.16272,874.4911,433.8611,0
1405.294,1084.4812,410.897919,0
1484.10583,958.4227,456.812561,0
1385.12744,1030.446,444.7403,0
1440.92993,914.8334,378.002045,0
1432.2395,1025.57324,396.530182,0
1435.30908,841.980835,395.1888,0
1443.59155,942.652039,402.566559,0
1382.5929,1015.27051,396.86496,0
1622.56433,1042.3866,435.407776,0
1459.55688,977.2686,395.043854,0
1447.18616,957.893,398.075256,0
1550.87354,897.118347,396.672424,0
1470.35071,968.1964,436.71402,0
1571.847,1121.50793,475.563141,0
1475.62451,1103.6333,420.629517,0
1492.4502,928.6696,358.26355,0
1478.9436,925.6236,363.493225,0
1556.772,905.9196,413.136,0
1428.26855,1117.05566,419.32724,0
1369.9469,1082.60449,398.93808,0
1512.90894,1006.38141,439.512451,0
1611.81689,931.607056,377.0131,0
1523.271,925.6275,408.714447,0
1374.12781,1008.55011,392.9119,0
1592.39258,1053.43152,472.5779,0
1395.12183,986.6405,415.996979,0
1491.91125,1080.13074,429.111481,0
1427.09839,1049.66675,386.854279,0
1470.13782,1004.76019,420.9117,0
1333.89087,1046.614,416.7712,0
1441.06824,1031.85364,404.909515,0
1426.82385,984.388855,401.182465,0
1656.98035,1018.24341,530.0716,0
1486.51221,1023.87866,412.20285,0
1517.09546,1069.58521,430.388031,0
1468.84717,968.7369,430.1443,0
1570.4519,1069.84937,451.8783,0
1607.28308,970.045532,426.566528,0
1546.14368,891.2054,425.213165,0
1451.89771,998.3412,410.9011,0
1411.30652,960.949646,408.1731,0
1449.07227,1011.62769,435.052155,0
1460.20264,969.8734,365.726044,0
1474.44336,965.623047,403.3174,0
1375.75452,1037.73279,403.9794,0
1444.2937,976.5792,383.126923,0
1514.39575,1049.60535,389.9224,0
1534.86353,1042.97986,401.686249,0
1439.97717,1075.4021,445.869843,0
1589.59009,1188.60852,472.879364,0
1464.99963,1045.17969,410.6397,0
1420.57813,918.087463,439.7555,0
1590.49,1038.83521,467.697968,0
1484.97168,1006.44708,375.279083,0
1544.12891,874.1468,407.3823,0
1440.94092,960.2694,416.0034,0
1458.32458,958.203247,383.340576,0
1487.24756,1008.872,410.511841,0
1605.35889,1149.0647,504.087463,0
1398.99231,939.3138,397.1077,0
1448.49561,1002.99933,427.372681,0
1412.79041,1071.01953,426.5804,0
1362.21265,1080.95471,386.0201,0
1545.9668,1084.31921,405.224731,0
1433.82031,972.8386,438.956,0
1425.45837,984.8533,383.9219,0
1437.14893,933.221436,406.104523,0
1456.57849,961.943054,394.9369,0
1524.04089,972.805237,437.176727,0
1428.35876,903.878662,421.966,0
1441.2843,1008.78192,422.026459,0
1446.42822,1042.78748,411.454,0
1482.35193,958.825745,386.2215,0
1588.92371,1052.06885,487.379,0
1446.33655,1164.12878,418.1135,0
1514.28735,1060.036,436.121063,0
1448.485,986.762756,433.279083,0
1494.99927,1049.10315,437.495331,0
1447.83459,1077.11584,472.123474,0
1484.85364,1074.83008,396.171631,0
1527.09058,932.394653,428.1508,0
1533.25879,1142.1825,435.499023,0
1483.02734,1038.92517,409.3136,0
1383.87915,1031.91345,433.996582,0
1450.71912,1051.79175,430.2659,0
1553.32251,969.83844,392.8094,0
1358.122,1053.77771,358.852325,0
1444.59314,1097.90222,438.4522,0
1472.20435,1031.17249,484.4642,0
1438.05029,1031.41382,423.009369,0
1515.92,1086.44629,374.619324,0
1523.11865,1009.57733,475.881226,0
1523.98572,1018.91315,408.75708,0
1496.1803,1010.18945,393.0711,0
1373.46851,923.3306,390.910553,0
1497.97717,1013.33875,379.006927,0
1628.36084,983.41156,465.023041,0
1540.051,900.1849,427.042572,0
1434.936,1001.45166,431.1906,0
1358.26086,987.0318,402.997864,0
1711.0177,978.3613,479.15976,0
1434.22131,978.204,399.5478,0
1478.46838,1000.18365,447.569519,0
1570.49084,898.2645,403.4847,0
1415.78918,1055.42078,440.2237,0
1443.21191,998.9318,448.231934,0
1513.22327,1027.2467,401.1907,0
1486.08569,1024.82922,369.657227,0
1478.14941,986.0604,396.6428,0
1388.71045,943.314758,362.3207,0
1465.65393,973.2833,447.9894,0
1497.92346,906.173767,407.406067,0
1509.5741,1022.26935,460.601318,0
1358.04736,1171.94373,362.670837,0
1456.80286,992.2855,448.814056,0
1465.42883,1123.06384,460.23172,0
1378.72876,1087.9137,395.581268,0
1545.27539,955.869263,442.2943,0
1556.736,895.7232,487.217224,0
1575.58154,1103.47192,511.066833,0
1438.95264,1042.3855,451.510681,0
1433.95618,1107.30078,453.954956,0
1413.16736,968.7881,401.5322,0
1430.0332,1039.42822,415.73407,0
1508.20117,1064.77454,406.579437,0
1487.22339,905.916931,387.5195,0
1502.24292,965.7595,437.723358,0
1547.418,1030.61133,417.55304,0
1393.45483,1075.55847,398.6037,0
1496.45007,1019.98004,440.35556,0
1334.84473,1010.971,370.295654,0
1418.9281,1015.30017,369.9011,0
1426.85413,980.645752,376.6702,0
1499.58545,1005.81195,409.785217,0
1584.663,1058.09607,442.434052,0
1479.54773,1016.22333,443.471161,0
1438.35828,1013.74011,402.2072,0
1475.88428,1026.6842,349.12796,0
1363.18152,1124.172,365.545929,0
1487.10632,914.368835,383.526855,0
1433.0835,1132.29968,382.073944,0
1406.378,1058.79175,413.753571,0
1503.59851,914.9064,380.932678,0
1456.8606,1043.24292,458.686737,0
1373.94116,1042.56616,413.040619,0
1415.57361,999.796936,444.4743,0
1520.928,983.7267,421.735474,0
1436.85718,1124.19543,420.151733,0
1502.04431,1013.62909,393.349457,0
1513.81689,1003.70978,397.235718,0
1429.59106,965.4063,426.5131,0
1423.04492,1121.44714,402.2824,0
1479.98877,1098.78381,453.3368,0
1502.85559,918.4368,402.28775,0
1493.55981,1038.05945,474.271149,0
1394.17554,1175.41968,397.411469,0
1359.5498,1028.11035,389.059235,0
1529.21924,1075.17615,422.157349,0
1450.57092,987.93396,386.644958,0
1514.49377,1008.2254,412.0552,0
1514.43921,1069.19543,410.78772,0
1555.05676,1135.095,483.6957,0
1447.25745,1017.3432,375.727722,0
1477.59863,965.3953,375.899017,0
1394.29419,1115.15588,402.81366,0
1523.02759,1027.92041,467.278137,0
1480.71509,996.0584,358.272675,0
1576.572,978.5323,444.1308,0
1457.97083,1060.73755,426.503723,0
1418.69653,1023.10242,440.556946,0
1526.12268,1030.98389,434.557953,0
1495.57837,909.7187,406.1851,0
1538.45068,1004.29138,431.023682,0
1456.20264,1035.22559,464.753876,0
1548.9895,972.0787,432.514374,0
1449.47644,1016.84985,421.864838,0
1465.99072,1029.82825,414.92572,0
1424.73987,1041.54272,401.3843,0
1516.3446,943.9948,400.892548,0
1530.99243,1079.49463,455.5046,0
1463.36218,1009.792,372.390778,0
1480.23254,977.2577,422.212128,0
1476.55078,1005.55371,426.325439,0
1583.36389,967.211,427.5999,0
1492.45874,1026.592,457.566528,0
1517.61829,1068.78528,471.969818,0
1441.77954,1027.33826,377.698242,0
1548.24158,980.2653,414.8275,0
1491.38831,1118.711,407.506622,0
1639.87292,956.7112,447.9934,0
1489.51074,949.723938,394.8235,0
1420.74353,1047.46814,428.279846,0
1448.82654,1125.82239,467.751343,0
1588.32092,878.131348,434.573853,0
1590.10071,904.769531,432.987549,0
1504.78662,1008.18585,392.343018,0
1450.278,934.641663,361.837128,0
1451.54272,1000.50433,419.490936,0
1401.86292,988.084045,384.034119,0
1387.74792,1088.84277,431.7429,0
1433.13684,1148.364,451.652374,0
1418.04858,1037.961,375.2926,0
1706.5365,1042.19812,531.38446,0
1596.81738,962.122437,412.403381,0
1588.9613,971.8124,423.3944,0
1436.30347,969.0287,437.492279,0
1476.99231,1058.08691,414.0778,0
1439.52112,1115.23828,392.18277,0
1544.16919,952.032654,409.950378,0
1498.26587,1055.94946,413.429779,0
1480.61255,903.904,413.1455,0
1512.42993,1018.68274,450.047119,0
1537.84009,1058.11328,424.4383,0
1521.77832,930.483765,414.187744,0
1491.76685,999.6024,466.440735,0
1369.33179,976.4557,376.213379,0
1470.55579,1034.01123,493.560333,0
1480.74988,939.632751,383.711761,0
1469.34119,932.334839,371.7054,0
1537.38538,980.750061,377.679321,0
1528.4209,964.5984,452.056549,0
1574.197,910.4284,403.838226,0
1668.14026,1055.51147,555.6431,0
1464.35217,1049.631,399.051636,0
1417.00928,1035.70178,410.508423,0
1442.25977,969.1456,410.0227,0
1511.6554,1075.87317,433.0456,0
1547.46521,1073.65515,501.914917,0
1510.163,845.282166,377.770538,0
1468.97913,889.7512,445.706543,0
1600.34192,976.177246,448.1015,0
1483.40649,1038.021,419.180573,0
1578.55688,1051.42358,508.104675,0
1451.405,1091.15808,415.629822,0
1441.03455,948.309937,371.9419,0
1487.0708,997.5242,435.93158,0
1503.37634,1056.4408,456.024933,0
1514.6521,979.3212,402.113129,0
1518.42,1042.23413,454.8508,0
1519.87988,1063.09875,446.8858,0
1433.268,955.012756,418.3832,0
1476.20044,1051.87561,437.693481,0
1399.06628,1157.31982,428.708923,0
1658.81848,1145.89124,507.577362,0
1477.85754,1040.57629,412.2773,0
1565.44263,996.07666,425.471863,0
1405.611,1000.70508,396.0943,0
1432.64355,968.3787,390.392578,0
1495.2229,1064.793,409.251068,0
1434.97375,934.101,391.985138,0
1471.02539,1027.57251,438.514,0
1546.62378,1006.84045,418.039429,0
1585.816,1059.49341,483.828552,0
1523.20471,1026.529,479.186157,0
1519.944,992.8082,442.565033,0
1644.06262,1119.37622,482.174469,0
1496.40063,1001.302,427.037445,0
1570.20874,980.2184,459.547638,0
1477.80188,958.828552,425.821625,0
1371.51746,986.6041,337.913727,0
1466.06213,1021.266,382.5427,0
1533.8175,976.3645,450.845062,0
1430.17676,992.0728,377.957275,0
1388.94067,1043.97839,399.920044,0
1394.63086,1048.82568,418.499573,0
1462.95813,1098.14233,385.230377,0
1419.21582,1090.44775,405.710449,0
1435.15137,1126.07629,416.005737,0
1477.69458,862.0158,399.145325,0
1495.31567,1028.61926,385.6286,0
1450.09131,1114.63391,442.9332,0
1381.70361,1024.35767,383.2059,0
1497.19263,903.712952,477.821136,0
1441.948,1060.61,392.905548,0
1548.25476,1191.35278,452.039185,0
1361.25671,1033.95825,386.9748,0
1425.939,1041.11743,393.2825,0
1450.60693,1033.90515,418.222748,0
1448.86292,923.8305,368.839661,0
1516.54529,1036.7876,409.8652,0
1544.0929,1029.843,441.3899,0
1430.95178,1030.80774,433.1967,0
1358.73584,1016.91888,378.381,0
1500.47217,1066.81506,411.0543,0
1497.20923,1104.44019,489.194061,0
1507.36084,995.5387,437.938,0
1475.33533,1023.98547,423.7336,0
1463.85718,1065.00269,422.6527,0
1460.778,1073.84045,422.5327,0
1573.35742,937.5381,443.75415,0
1445.87927,1070.75989,465.346832,0
1454.93286,1027.86572,460.827118,0
1425.70264,994.9303,450.643738,0
1551.85779,908.9284,432.093445,0
1464.21252,1002.01941,388.1797,0
1553.07629,1022.63336,420.617157,0
1507.40662,966.482849,443.4331,0
1466.13,1024.60938,454.1308,0
1441.65161,1094.42566,378.7396,0
1466.7301,1107.36755,463.647736,0
1448.24658,957.6358,402.0176,0
1525.85083,923.825439,433.177338,0
1457.20532,968.05304,388.778351,0
1490.68115,1054.47693,402.848328,0
1429.044,984.5103,422.717468,0
1497.77185,1082.32764,423.9861,0
1509.70349,1056.57422,448.438049,0
1435.88171,964.2069,422.802,0
1535.37061,958.951843,407.26532,0
1516.27808,958.185852,400.642,0
1639.74377,1067.38342,499.820557,0
1409.37476,1026.88745,427.4293,0
1489.06934,970.853149,409.451355,0
1413.50134,1098.29285,426.1868,0
1426.84631,1137.27258,408.1701,0
1393.59314,1066.2207,414.109924,0
1515.68347,942.6058,437.713074,0
1403.18311,1057.922,423.460449,0
1478.57556,1121.36963,465.3893,0
1643.8363,1063.49268,498.660858,0
1428.85938,978.365234,390.30777,0
1537.25415,999.7934,416.013763,0
1518.78491,976.8833,499.374023,0
1410.2655,989.942444,388.349243,0
1444.7478,877.226135,374.029236,0
1448.823,1064.18787,400.5421,0
1432.24634,1070.94849,422.210358,0
1462.32153,962.064453,400.9701,0
1448.21277,1025.40283,385.699738,0
1514.94568,1151.32031,439.703033,0
1430.83167,1021.24634,398.9617,0
1426.406,1043.557,427.407837,0
1373.36914,1043.78589,420.243439,0
1548.328,908.2461,465.859558,0
1501.94092,937.3297,445.637,0
1431.55334,1023.57043,414.632324,0
1507.62988,1061.55078,458.7416,0
1522.78113,975.6928,459.390747,0
1555.99817,1049.54919,465.3483,0
1478.84741,996.0285,441.9612,0
1404.45911,1069.38184,443.441376,0
1399.87024,1055.03906,387.83902,0
1432.50037,1075.33582,386.604156,0
1511.36365,1028.967,415.073364,0
1548.71826,1012.4201,488.328278,0
1467.21851,949.550354,381.684143,0
1416.55212,1035.47681,394.714,0
1504.6969,1010.62183,389.9596,0
1521.64624,991.867737,420.39502,0
1553.96033,873.5858,411.980438,0
1431.929,1062.796,406.8427,0
1503.33533,1055.48279,399.158966,0
1518.31274,1007.0929,423.915863,0
1418.45471,1017.32477,375.220337,0
1489.656,1159.236,476.57785,0
1377.892,1041.38721,402.433,0
1463.25122,1113.4209,401.2548,0
1617.24207,1174.78381,444.722168,0
1537.54956,1199.33936,469.1658,0
1515.40039,1023.05951,428.5837,0
1479.30432,1003.57874,465.723145,0
1464.43054,1016.81,422.2582,0
1469.84265,1083.22693,469.310425,0
1362.73328,1054.1543,385.814941,0
1503.13586,1044.67578,386.999573,0
1463.16541,1167.24292,453.789063,0
1453.61145,1177.70447,474.543671,0
1490.68262,1017.82751,388.3086,0
1413.71277,991.1446,396.189026,0
1496.65063,1003.75708,417.498169,0
1441.333,1072.80078,367.990753,0
1480.958,996.877869,433.942871,0
1552.35486,949.625854,448.437775,0
1408.306,1055.54407,449.750946,0
1488.96423,868.4393,374.658142,0
1517.86914,1026.53772,432.3107,0
1516.34229,1132.91772,431.612946,0
1414.14844,1055.65845,409.849152,0
1458.21155,988.941162,389.601929,0
1473.04773,939.5013,370.695679,0
1514.66931,1055.50635,453.207764,0
1502.99219,968.2988,420.099182,0
1444.535,1042.60815,466.031647,0
1553.21216,961.035,418.498566,0
1524.20007,1031.86877,424.138062,0
1467.32532,1013.54779,388.091461,0
1435.50989,1152.68542,363.719055,0
1472.39844,1015.53296,376.262329,0
1586.93628,1064.69434,431.6259,0
1412.92212,1119.88538,438.53006,0
1384.30725,1037.71411,389.483673,0
1607.629,1122.321,430.055023,0
1444.89246,1070.092,381.754578,0
1364.143,993.134033,371.874054,0
1385.095,1009.366,411.949524,0
1376.96521,1017.62109,392.94516,0
1438.31116,1026.70837,410.7881,0
1530.851,1161.21924,499.805634,0
1487.011,956.0905,410.353729,0
1585.47314,1191.62585,517.2469,0
1500.60352,1080.73816,428.7364,0
1493.33716,954.012451,410.214722,0
1529.52222,1077.88843,427.381775,0
1427.73315,1073.7428,422.2301,0
1537.89612,984.7026,361.86676,0
1399.24414,1092.6748,435.214783,0
1444.32825,1031.28845,396.913361,0
1468.12488,1071.9845,404.315247,0
1637.00854,1185.50757,497.811584,0
1505.1759,975.0129,387.206726,0
1459.12122,1051.93616,442.907562,0
1443.91382,1012.56073,424.866638,0
1459.30713,977.575439,384.558075,0
1629.12122,1016.61658,433.938263,0
1438.39148,1042.35986,455.326355,0
1428.04639,1087.01709,451.153442,0
1448.60864,1088.49561,417.476532,0
1402.74878,1100.48193,386.262665,0
1470.671,908.85,431.070679,0
1454.97144,1078.25049,411.8546,0
1401.37927,976.6896,400.58017,0
1493.53784,1023.43768,424.798859,0
1476.93323,1141.4436,498.437927,0
1522.72571,989.4353,491.1699,0
1513.82947,938.5811,357.909027,0
1525.92725,952.2988,412.558868,0
1402.2821,993.6077,385.206482,0
1595.73889,947.5088,394.594727,0
1376.00476,1054.57556,392.9926,0
1478.99207,1050.81555,451.1826,0
1402.47,1028.094,404.040131,0
1457.4364,1030.89832,388.5611,0
1481.66907,1000.30261,414.932251,0
1423.20508,1022.862,416.587738,0
1361.906,1017.02472,453.269684,0
1502.37732,1060.80969,458.80014,0
1518.60767,1170.50281,537.312866,0
1585.21924,984.708557,431.953552,0
1512.20593,910.5484,423.889954,0
1417.18555,1097.98889,418.835083,0
1507.78613,957.212646,409.9145,0
1496.505,1140.10754,383.9219,0
1491.77625,933.3658,403.963837,0
1360.49951,949.8644,375.2059,0
1439.37891,1019.30511,399.942383,0
1510.71753,965.357239,406.146576,0
1453.19678,1051.84485,409.241974,0
1472.44165,902.343,408.624634,0
1544.85779,994.512146,444.808319,0
1529.48657,1161.34778,416.784363,0
1499.11768,1002.69843,397.63562,0
1435.24512,1084.60083,425.81015,0
1552.993,981.4931,477.814423,0
1541.94556,1004.44733,452.320648,0
1554.48425,1054.48572,401.604218,0
1476.55493,1059.50317,421.676971,0
1512.12085,1008.11194,403.248932,0
1532.97888,979.408752,479.509827,0
1635.0741,1090.979,453.398315,0
1476.40027,1028.07227,398.180054,0
1374.12793,1057.31519,414.691772,0
1543.39636,1080.65137,447.470764,0
1385.29211,944.6244,369.28717,0
1412.99463,1091.50146,444.348358,0
1525.37109,1026.96021,453.7661,0
1552.38611,1017.35083,449.717377,0
1524.34985,1025.14807,412.02652,0
1492.82227,1018.3114,424.462341,0
1463.11438,1088.82849,429.338257,0
1448.4281,1048.19165,445.257,0
1383.16443,1033.597,455.720032,0
1361.99866,1140.76379,460.0045,0
1494.015,989.261047,430.7972,0
1391.22375,966.331238,337.2149,0
1471.626,1129.0636,481.76886,0
1371.40771,1116.638,383.513153,0
1582.25183,1036.4762,522.4998,0
1494.92773,968.5317,459.64093,0
1589.83,1088.0675,418.9731,0
1560.68542,1050.4425,458.44223,0
1394.00146,1065.453,413.583649,0
1452.4718,1054.78821,435.95813,0
1431.22266,1139.04614,430.0549,0
1399.07593,967.8609,401.763245,0
1558.0531,902.0278,465.6918,0
1516.30432,1108.85388,502.0265,0
1356.95215,1055.147,406.860046,0
1628.44275,985.584167,478.012329,0
1463.33,991.1363,413.452942,0
1358.87878,1156.56152,417.907867,0
1565.58411,977.0363,481.614563,0
1512.64136,1012.92206,418.163269,0
1484.514,940.768738,412.474182,0
1339.76685,1056.63269,389.845581,0
1485.75366,991.1021,391.254883,0
1431.42517,1250.15894,412.763336,0
1527.59473,1013.54779,424.711578,0
1542.76831,1022.58875,441.022278,0
1473.14319,1011.75555,460.0138,0
1481.58655,985.5466,406.105927,0
1515.09985,1086.68481,404.677673,0
1468.44873,1008.89655,430.040558,0
1564.9043,1004.21448,474.02536,0
1588.70349,1012.97906,421.8869,0
1475.02588,967.9808,401.428558,0
1355.34912,1071.81128,446.007416,0
1543.95728,1085.44055,422.576,0
1536.13818,896.5477,421.294617,0
1455.81189,1006.87897,363.678467,0
1529.67822,1051.67053,432.0325,0
1464.491,1092.40613,446.3491,0
1520.51355,1000.13019,429.408722,0
1492.47644,974.0905,394.932373,0
1477.45264,955.6587,364.2826,0
1567.499,895.9472,419.887115,0
1509.43372,965.9987,393.1302,0
1619.164,989.3905,399.991272,0
1727.57715,1075.58972,531.952332,0
1515.63269,1029.881,447.048645,0
1506.09851,913.0506,373.679,0
1625.30493,899.0004,477.476868,0
1649.98389,998.7084,493.881378,0
1519.17383,928.4892,432.746918,0
1511.6615,1053.4635,425.679321,0
1509.778,920.7368,442.339325,0
1487.27759,926.072,396.018341,0
1515.77759,1085.9314,404.333862,0
1515.9165,1073.34375,398.069641,0
1397.75989,1002.19818,374.531067,0
1524.6394,1145.55151,494.37854,0
1596.3092,1034.98328,495.916321,0
1691.39929,938.6922,476.1186,0
1500.88953,1125.861,408.7668,0
1597.955,1002.18042,412.98175,0
1464.09424,987.3094,436.2971,0
1487.16736,914.222839,372.626373,0
1394.85962,1166.83191,416.1918,0
1581.8147,940.5258,436.337616,0
1470.7356,992.3125,426.244873,0
1459.874,1004.74158,387.292175,0
1505.95825,940.6622,459.852783,0
1395.4043,1070.56165,419.581543,0
1482.25037,1025.67676,442.502,0
1456.06372,998.1364,388.6325,0
1506.89136,886.1092,421.171265,0
1405.11,1068.67932,411.916626,0
1449.21277,994.737549,437.102661,0
1370.10376,1114.61841,435.642242,0
1385.77319,1087.54126,414.067169,0
1576.42615,1086.89038,454.881866,0
1446.54321,1023.77618,467.296417,0
1494.53748,1065.537,416.2236,0
1384.23853,1025.71606,385.825348,0
1485.79651,1029.1272,423.705658,0
1517.10315,915.7083,418.766937,0
1426.26306,1064.83936,368.0956,0
1668.13733,1005.02637,469.482941,0
1415.91687,1068.26074,453.425568,0
1480.581,1025.25342,422.3888,0
1510.16174,1002.83832,456.463623,0
1427.104,1026.81042,381.800385,0
1443.39429,1112.86658,407.616577,0
1480.14417,1045.14148,416.498047,0
1521.84375,971.203,450.88443,0
1497.82983,1009.46136,401.965424,0
1402.83655,972.1301,392.76944,0
1531.5946,995.0269,411.613159,0
1486.84253,1083.73645,368.7851,0
1618.31506,1112.17957,473.034637,0
1615.26172,884.7997,412.5705,0
1568.52759,996.6647,443.838959,0
1451.47522,992.01,448.695648,0
1479.1842,973.2095,404.740143,0
1519.562,1063.97241,459.0042,0
1489.00391,1207.15881,407.083221,0
1414.15759,1045.71924,420.440948,0
1575.31152,937.2478,525.6058,0
1580.11462,1025.45776,488.474426,0
1457.799,1152.58643,405.581879,0
1431.91614,955.4188,427.7017,0
1528.15918,1080.54,448.5376,0
1520.66663,1028.56873,359.956055,0
1452.04663,1136.94617,404.360077,0
1391.36169,1199.68,394.761627,0
1505.01257,1025.25671,439.3776,0
1398.60828,1008.04205,389.5572,0
1503.18347,1022.30847,431.77066,0
1660.26953,954.482361,507.524628,0
1376.21045,1044.67,395.180939,0
1342.81738,1059.98633,389.677643,0
1509.83569,1030.19141,420.726135,0
1576.09277,931.0854,400.040253,0
1337.57922,1105.25415,442.5012,0
1491.774,1207.31567,466.280518,0
1543.8634,972.6517,437.345551,0
1584.706,932.4466,430.833,0
1480.31152,997.2432,412.155884,0
