Ch1,Ch2,Ch3,cluster
1597.0011,1039.46045,493.598572,0
1510.5802,1118.47559,438.4635,0
1571.82764,1122.05652,385.932831,0
1592.32568,1082.72266,480.993,0
1554.52673,2337.7666,479.2054,10000
1553.945,2185.00244,458.885529,10000
1582.27759,1012.70447,393.958,0
1527.32288,1023.2652,417.61377,0
1570.75562,1171.72791,429.884766,0
1475.54138,2142.28149,435.432373,10000
1539.60449,1055.87317,443.954163,0
1467.15234,2196.407,460.507172,10000
1664.65576,1156.46,10492.5264,1000
1497.44165,1100.29614,433.724731,0
1534.02087,1121.28784,414.8764,0
1588.75781,1137.36743,441.405823,0
1466.728,1185.50378,464.476044,0
1487.51245,1071.28735,419.383179,0
1521.88037,1085.12512,490.12085,0
1619.1615,1024.06128,379.72583,0
1560.07678,1074.59631,443.302551,0
1518.48669,1148.111,476.71524,0
1522.87842,2589.683,538.6792,10000
1515.64136,1144.48438,431.0524,0
4449.16846,1047.86255,474.379639,100000
1612.07678,1075.30481,432.158264,0
1561.99915,1029.57288,394.1521,0
1533.01831,1034.30481,427.326416,0
1652.896,1112.34888,480.045166,0
1524.92749,1044.03662,401.880585,0
1533.4104,1177.69946,511.3247,0
1603.65015,1052.19385,385.355743,0
1689.59607,998.5781,466.680725,0
1536.50232,1122.45874,424.2425,0
1603.44458,1066.3042,454.701538,0
1618.83777,1074.76831,523.397034,0
1517.6106,1061.26318,437.8787,0
4661.299,938.0343,416.72818,100000
1605.31787,1136.77039,434.607452,0
1523.81775,1023.57458,470.6769,0
1617.96619,1048.84766,466.6595,0
1643.94373,944.9464,9636.197,1000
1539.27222,1069.41882,442.295532,0
1593.44446,1015.29773,415.5587,0
1480.35876,2119.737,497.322449,10000
1627.5929,1003.95544,432.2047,0
4750.56836,1047.75342,433.065,100000
1495.32922,1114.40686,450.148651,0
1575.34326,1021.08014,413.5147,0
4589.17139,1054.26819,473.908173,100000
4607.522,1140.01526,399.752228,100000
1548.49072,1084.11462,453.48642,0
1558.187,1008.45416,419.738037,0
1694.507,1111.34033,499.4675,0
1533.15491,996.826355,405.9139,0
1585.17981,987.620239,431.796417,0
1444.86145,983.6532,436.341064,0
1482.32275,1102.52869,418.248077,0
1511.05945,1096.7345,475.7921,0
1445.4502,1131.34558,9125.976,1000
1644.11707,1067.55676,405.053558,0
4548.318,2412.82031,500.839935,110000
1570.942,1072.83521,448.5273,0
1523.95178,1058.25977,404.250549,0
1538.887,1150.73779,421.542267,0
1630.02661,1013.72375,431.47052,0
1520.7749,1021.24469,487.6336,0
1454.90381,1111.28394,422.305267,0
1653.64368,1038.17212,511.153046,0
1460.294,1157.02551,360.3941,0
1494.80237,1087.513,405.322754,0
1620.97351,1065.23035,443.0934,0
1526.01208,1120.09875,460.419647,0
1664.99231,1096.033,459.671448,0
1492.05945,2277.75757,488.274841,10000
1582.63782,1080.83545,410.12323,0
1586.27112,1128.56714,456.2238,0
4239.531,979.1764,419.108215,100000
1552.56226,1047.17529,9134.867,1000
1593.91833,1115.74719,426.731079,0
4562.31348,1016.51233,409.878876,100000
1585.58948,998.0674,9570.632,1000
1508.166,2183.03638,538.6933,10000
1607.63257,1100.84155,449.2607,0
1548.1499,1054.24133,438.480957,0
1621.83752,1043.94836,456.6888,0
1597.22925,991.126831,428.2468,0
1600.67529,1076.583,419.244659,0
1554.8,933.3223,378.7422,0
1498.90576,1011.73724,388.972229,0
1506.75989,2332.07544,487.0599,10000
1562.65173,1050.53,442.66098,0
1580.06787,1158.02649,414.525,0
1533.89929,1129.37988,462.96106,0
1573.56238,1014.16943,436.451569,0
1456.18762,1134.28687,418.9284,0
1622.74585,985.0904,412.990356,0
1553.72815,1148.88977,464.57132,0
1534.78882,1144.24011,413.58136,0
1481.847,1066.33813,413.810516,0
1565.4325,1082.31128,430.910553,0
1542.48926,1125.24756,447.802246,0
1517.64526,1058.607,424.8213,0
1649.55566,998.939331,383.55545,0
1472.59534,1043.2926,390.681641,0
1521.09485,1122.43311,457.0243,0
1660.4325,1130.65125,502.37146,0
1464.48083,1124.41333,431.958069,0
1555.494,1130.66992,493.342255,0
1576.017,2205.31348,455.594147,10000
1498.03162,1188.4668,398.581238,0
1576.79712,966.5202,436.9598,0
1432.66235,2581.18286,498.500549,10000
1469.17957,1086.52771,467.0971,0
1577.81689,1139.72681,512.2834,0
1513.18433,1029.03979,428.4591,0
1538.4082,1093.046,461.874817,0
4525.86865,1139.9021,446.6332,100000
1493.454,1060.03955,393.873322,0
1635.88574,1065.128,10057.0645,1000
1536.37048,1139.21167,9519.218,1000
1402.72339,1156.227,458.8733,0
1539.651,1035.805,425.527557,0
1491.22107,1149.60974,427.554474,0
4811.953,841.8922,408.465759,100000
1474.17261,2264.664,468.70816,10000
1484.49963,1105.93945,9408.372,1000
1549.49,1145.65491,458.0327,0
1563.84387,1043.68567,412.3508,0
1468.56824,2616.46216,506.4186,10000
1547.66382,1077.13538,394.573639,0
1458.15662,1083.5824,431.752747,0
1531.45776,1137.58386,9492.268,1000
1641.23132,1115.28918,438.6382,0
1463.59888,2163.81348,458.148163,10000
4486.801,1200.44666,441.887756,100000
1494.72729,1100.75537,405.04184,0
1496.66931,1066.26672,394.169067,0
1668.07007,994.427246,9783.365,1000
4513.006,946.5389,495.132416,100000
1547.58691,1076.86853,394.7114,0
1499.545,1125.27747,9660.8,1000
1553.90747,1000.93036,410.340881,0
1571.44922,1079.361,424.432922,0
1612.40845,943.0412,427.4984,0
1607.24866,1061.75037,462.6473,0
1574.03064,984.7112,389.7541,0
1512.09583,995.550964,454.483276,0
1505.19458,2051.04614,9133.94,11000
1476.27246,1050.33472,381.4748,0
1617.349,989.257,468.341034,0
4742.638,1171.4032,442.246918,100000
1532.12854,1056.87366,468.63205,0
1661.18323,1178.42981,445.550659,0
1534.48975,1150.71423,443.063538,0
1469.41309,1111.00171,386.146942,0
1566.31836,1171.22961,527.6324,0
1607.80347,1048.22729,466.876984,0
1475.91064,1125.386,459.605682,0
1626.9917,1103.76074,441.003082,0
1554.08252,1106.07959,455.587921,0
1505.25024,1042.4729,372.54364,0
1515.6626,1055.63782,388.631439,0
1520.38635,2607.6687,490.437744,10000
1544.58618,1018.83368,454.532837,0
1475.6958,1053.446,456.2704,0
1589.367,1082.25928,476.121338,0
1554.47009,1055.14966,433.890137,0
1511.83252,1085.529,436.8686,0
1622.17322,1078.37476,477.404358,0
1563.59546,1146.29,9734.655,1000
1616.98621,1114.25781,459.810883,0
1622.01953,988.264465,459.438629,0
1577.12549,1107.79749,9688.789,1000
1627.04724,1000.651,477.9089,0
1586.98987,1071.258,477.329224,0
1548.40564,1073.95764,405.198547,0
1484.144,1030.65491,422.4883,0
1650.14832,983.242432,453.366119,0
1576.80127,1088.736,500.403,0
1665.6283,970.619263,466.2781,0
1591.61719,1092.86877,419.871674,0
1563.66528,981.9842,394.671753,0
1571.49976,1032.66479,461.4357,0
1425.5387,1083.51477,407.630737,0
1515.4585,1009.93616,412.96463,0
1442.84753,1116.00586,411.627777,0
1523.93787,1056.9303,419.606018,0
1570.59485,1109.21863,431.200928,0
1565.2572,1070.77014,430.0961,0
1543.59753,1100.81628,447.159119,0
1556.917,1100.30151,493.0197,0
1482.23523,1116.79089,390.62735,0
1605.19592,954.286743,395.238068,0
1580.03833,980.9386,410.5792,0
1495.30347,1068.595,377.002533,0
1710.60779,1178.33423,520.1961,0
1623.3446,1020.32605,409.153625,0
1622.61133,993.0833,428.2214,0
1555.13477,1091.40051,391.976746,0
1539.89307,1075.76379,399.958252,0
1583.08716,1095.75891,9648.922,1000
1620.68115,984.2728,460.472321,0
1530.1416,1080.3916,452.801056,0
1647.56433,1045.61646,468.2136,0
1552.2605,2356.46655,505.17865,10000
1542.45593,1201.94116,9914.075,1000
1553.8175,1229.81873,446.508759,0
1628.48645,1103.41211,9637.949,1000
1557.35718,1103.18628,327.7912,0
4434.86768,1084.77673,380.736328,100000
1536.80615,1048.77478,449.941742,0
1669.65955,1205.42493,488.1869,0
1441.13159,1196.77893,439.2266,0
1632.40356,978.7186,387.06778,0
1495.71094,2368.62817,456.356964,10000
1583.75378,972.9469,412.679474,0
1551.11487,1044.95422,9590.385,1000
1508.01978,1092.78772,421.7529,0
1528.115,1004.00195,398.135559,0
1540.34839,1035.42334,405.002655,0
1668.97656,1048.45532,470.8661,0
1633.96936,1069.04932,432.404938,0
1598.51123,1086.19055,472.3678,0
1705.154,1114.52734,492.5255,0
1525.71838,1029.9541,395.087036,0
1532.42212,1080.45068,413.87793,0
1561.65417,1004.86627,444.263855,0
1574.53577,982.5927,414.529663,0
1523.66589,1144.24451,9294.852,1000
1609.91663,1056.23694,422.6947,0
1505.93274,2200.17847,503.0976,10000
1491.806,1026.01855,406.203247,0
1583.659,1148.34485,447.559235,0
1543.86743,1033.393,446.444458,0
1510.11316,2586.14648,476.4387,10000
1626.02466,1047.89368,477.3835,0
1478.15674,1062.949,424.851563,0
1588.40576,932.8759,431.3489,0
4638.40234,1211.43054,9651.331,101000
1502.49963,1019.64624,8983.117,1000
1528.1189,1085.70679,388.7644,0
1644.1521,987.060242,425.414246,0
1507.32031,1147.99158,448.5813,0
4627.8,1149.61719,467.296967,100000
1518.376,2203.37524,438.649384,10000
1461.00842,1202.24573,470.5748,0
1436.42017,1138.80859,428.049438,0
1575.34839,1008.25757,452.69223,0
1554.64746,1022.6474,400.7621,0
1601.91211,954.7652,382.597717,0
1545.33154,1013.77966,424.3754,0
1634.20813,1037.53589,404.363953,0
1558.30579,1037.90564,328.905884,0
1515.9314,1072.15125,457.035217,0
1582.24133,966.568665,453.79483,0
1536.98657,1031.27209,426.5391,0
1585.63745,980.737,457.244171,0
1556.63428,943.4578,442.693054,0
1533.58716,1076.20166,436.723969,0
1580.97949,976.8142,448.0934,0
1581.73169,1063.44238,453.9348,0
1359.82776,2292.02881,505.344727,10000
4730.80957,1046.09814,369.417328,100000
1513.794,1037.10364,415.38916,0
1550.5249,1073.12061,403.284119,0
1513.89978,1099.18457,460.1728,0
1501.03674,1008.22949,429.54776,0
1689.20166,1018.21832,438.1466,0
1574.06653,940.146545,412.075165,0
1717.38818,1150.111,453.7404,0
1525.356,1175.82,438.816223,0
1521.23877,1186.39636,410.47168,0
1641.53381,923.5836,423.3682,0
1689.6156,1198.13159,469.570557,0
1538.83618,984.7757,432.504761,0
1500.16943,2176.17773,449.075134,10000
1447.139,1122.41052,435.551544,0
1680.45239,1004.9848,437.27652,0
1522.53809,1177.63867,410.1591,0
1416.98535,1105.88525,473.246552,0
1563.31641,1102.11023,441.235168,0
1461.57837,987.062,431.76944,0
1476.65442,1113.84583,414.283264,0
1497.11365,1088.448,9363.975,1000
1527.52808,1000.72552,9486.074,1000
1580.20886,986.233154,411.45932,0
1567.02954,2528.52783,513.714539,10000
1551.78333,1100.86572,363.00116,0
1574.63428,990.214233,395.3466,0
1483.171,1165.90979,10019.9355,1000
1542.83118,1041.4364,440.5771,0
1549.108,1153.6333,429.814758,0
1514.31909,1105.17334,9951.296,1000
1451.55676,1051.387,442.416046,0
1578.6571,1059.54749,429.84256,0
1646.16028,995.164063,416.947571,0
1555.1637,1039.18555,415.58,0
1527.142,1039.94128,389.0552,0
1526.39636,1105.27124,509.801147,0
1707.32043,916.4643,444.116455,0
1648.4646,1212.87622,529.2106,0
1550.57568,1160.32019,482.231934,0
1545.39221,1055.37866,420.079559,0
4442.831,1045.74292,410.799622,100000
1447.4491,1105.4928,371.87796,0
1465.59863,1125.29175,424.391052,0
1437.96521,997.9447,8927.527,1000
4845.14844,957.2576,438.5329,100000
1569.05981,1021.83276,414.566772,0
4581.09473,1157.33582,459.9673,100000
1504.45654,2106.55615,411.453583,10000
1485.91174,1039.798,9116.673,1000
1453.62024,1078.97,422.6139,0
1549.269,1112.5564,474.48938,0
4526.297,1006.93842,402.4084,100000
1575.27844,1073.69128,409.5643,0
1651.10059,995.8196,453.24588,0
1644.38623,1156.03809,441.159851,0
1545.37488,1022.76874,424.376862,0
1538.387,1152.69861,462.063751,0
1472.86646,1071.17737,379.320953,0
3902.76147,1120.50427,469.8849,100000
1549.10559,1048.22742,408.646271,0
1510.24475,1073.9292,406.3912,0
1595.89038,1105.27283,429.3632,0
1596.53687,1069.24329,417.473145,0
1571.67,991.173462,397.243317,0
1515.29321,1084.379,9121.856,1000
1521.3772,1153.025,500.783081,0
1546.7113,1085.712,436.996948,0
1586.779,1071.57312,422.203857,0
1596.02979,1106.16541,425.124,0
1517.18262,1039.29993,399.4825,0
1480.82092,1186.35242,445.118,0
1549.0033,1008.34485,441.866058,0
1660.48389,945.445862,416.535675,0
1574.99939,1013.53809,484.109222,0
1531.82751,1165.25842,450.547333,0
1548.6604,938.9244,369.6172,0
1574.8761,966.117249,429.666138,0
1526.18774,1043.46228,391.788422,0
1474.558,2423.463,478.736755,10000
1526.00415,1086.554,398.022552,0
1618.47766,983.2008,404.643433,0
1502.95361,1079.86646,409.343933,0
1524.51416,1117.85315,464.155731,0
1555.14087,1075.95435,436.108521,0
1499.52307,1080.358,451.945038,0
1396.69922,2304.27881,476.7392,10000
1585.603,2199.768,508.818848,10000
1547.23743,1051.3822,482.555054,0
1606.54321,1104.26331,454.431549,0
1509.99646,1066.78931,440.820923,0
1585.72876,1042.30554,434.5936,0
4651.01074,1015.95392,465.610321,100000
1546.28076,969.5521,420.214966,0
1615.65771,1137.8147,10080.4063,1000
1695.5332,1013.90479,489.836975,0
1622.56628,1140.12866,423.05835,0
1527.8,1128.44312,430.393433,0
1672.06689,1152.98035,492.73407,0
1515.2428,1012.16016,396.395477,0
1616.79846,1003.05725,450.367157,0
1501.52893,1103.15674,440.023346,0
1577.8551,973.658142,436.605377,0
1557.10913,984.92334,402.1208,0
1558.96875,1176.28748,455.179077,0
1594.22229,1053.215,357.180176,0
1517.44812,1054.80457,9500.928,1000
1580.4425,1089.97266,439.301849,0
1684.23779,1011.19025,450.9611,0
1534.211,1117.2074,468.8539,0
1693.353,1006.82904,473.331024,0
1529.902,2133.79077,458.129761,10000
1526.13293,2321.072,492.119415,10000
1520.05908,1030.28308,426.781769,0
1532.45,1079.87146,424.667542,0
1480.97949,1120.0282,401.620728,0
1643.55383,1156.30615,493.040222,0
1437.403,1134.68,476.225464,0
4524.90674,1083.80566,404.3471,100000
1517.98547,1136.73,9903.457,1000
1545.349,994.244141,9132.691,1000
1466.16211,1011.46539,9144.787,1000
1611.459,1169.63953,474.317535,0
1656.48438,988.160645,414.298248,0
1590.85388,1035.95508,457.589539,0
1622.379,2441.06177,495.014374,10000
1687.03943,1070.70215,470.607849,0
1598.11719,1015.77496,412.494263,0
1517.58264,1080.35254,424.4179,0
1626.47034,977.2221,410.79715,0
1486.43823,2178.9873,512.1179,10000
1518.00732,1088.2439,412.406,0
1511.03882,1141.86646,407.7108,0
1433.99976,2270.96875,431.057678,10000
1615.3739,1000.79926,471.175354,0
1536.32422,987.8763,420.9245,0
1570.24756,1123.25623,452.491333,0
1515.267,1020.111,434.057678,0
1551.9917,1034.857,9580.279,1000
1614.51477,974.303467,464.304474,0
1486.878,980.2428,419.6413,0
1604.59155,941.6328,459.758423,0
1614.69348,986.488159,9381.902,1000
1498.00659,1136.75708,412.659973,0
1639.69617,1126.29993,443.785278,0
1535.75891,1096.82629,443.931122,0
1561.36255,1038.00781,362.353882,0
1524.09436,1009.3985,428.1549,0
1449.29529,2231.81445,503.244171,10000
1554.44666,1001.43854,410.256866,0
1615.47754,923.24176,437.422943,0
1485.45239,1084.08447,400.748474,0
1577.06128,1105.83215,513.3184,0
1539.50244,2116.18237,9392.22949,11000
5012.96973,980.0526,430.939362,100000
1577.11426,895.9028,407.184448,0
1476.42554,1189.47925,416.0851,0
4429.6543,1091.94128,447.468384,100000
1585.69287,1090.75842,458.302979,0
1484.28223,1025.888,385.3211,0
1548.82935,1117.62915,460.863281,0
1529.29639,1149.49463,400.700684,0
1578.95837,1012.75079,438.229126,0
1487.60193,1120.51086,383.7506,0
1526.54041,1080.48291,402.2888,0
1612.95959,1066.04309,489.159851,0
1643.49878,1080.21448,464.6635,0
1544.22485,1007.01422,432.470184,0
1479.84314,1116.1012,438.09024,0
1491.98438,1118.458,416.384338,0
1507.65857,1052.91028,411.742981,0
1494.57788,1185.53577,416.776276,0
1633.89417,1038.612,377.5065,0
1578.22131,1021.68591,420.9724,0
1641.054,1121.90259,449.066437,0
1495.47766,1130.51514,401.620117,0
1538.81787,1139.41809,434.313446,0
1598.81714,980.122559,430.823639,0
1451.07935,1121.23792,413.7929,0
1633.74512,1039.00024,429.3084,0
1702.11121,1157.21289,547.078369,0
1622.47119,1096.79541,409.367157,0
1558.9801,1178.83252,446.558441,0
1606.32324,1092.57971,481.3409,0
1437.32117,1118.10217,404.8087,0
1427.76746,1140.91309,9484.785,1000
1656.515,922.6578,448.217651,0
1575.11084,1079.87671,413.46814,0
4688.19434,986.7486,422.344482,100000
1648.10217,1109.01221,471.3962,0
1464.815,2303.953,447.724579,10000
1435.80762,2210.57813,444.0362,10000
1499.83569,2475.287,456.8049,10000
1445.97278,1070.88843,375.10022,0
1465.225,1016.11218,409.967773,0
1711.54932,1207.90381,533.423157,0
1514.53113,1140.04541,453.671631,0
1524.66516,2150.009,502.839966,10000
1642.90833,1100.18127,428.82486,0
1437.88843,1099.8291,9311.994,1000
1486.83289,1146.13916,451.586121,0
1574.42517,1011.474,447.989838,0
1473.5946,1069.3988,403.674835,0
1614.00024,1175.74548,490.470947,0
1595.35779,1152.87366,444.5001,0
1469.188,1112.49634,9398.622,1000
1550.97778,1011.08997,366.100128,0
1569.98865,1062.935,364.9513,0
1534.23083,1046.15649,409.504272,0
1592.93713,1151.20007,459.5741,0
1655.61365,1049.59033,440.7752,0
1590.11023,1030.23486,460.077454,0
1594.37,1078.31885,403.1351,0
4569.572,1045.37585,463.3597,100000
1499.18225,1097.25928,439.881073,0
1468.33032,1268.64685,425.691,0
4514.842,845.3882,399.388458,100000
1429.451,1233.39343,384.628723,0
1595.15637,1058.05432,444.771729,0
1557.16736,968.8773,393.849762,0
1479.71838,1065.109,423.9951,0
1517.28857,1144.13806,404.9337,0
1518.791,1085.673,389.687347,0
1420.45764,1122.19434,409.894958,0
1499.15259,1039.28027,9228.955,1000
1525.36169,1038.88855,450.732758,0
1486.51147,1137.51953,438.408844,0
1539.22351,2355.74683,505.204,10000
1553.24792,1014.99243,438.558319,0
1512.87268,1036.53125,9282.242,1000
1506.603,1064.87744,400.947327,0
1485.62854,1052.5022,405.9683,0
1496.03247,1141.10229,426.380646,0
1546.71875,2041.10229,9020.159,11000
1644.67566,1090.4032,443.9587,0
1627.57043,1061.09949,479.736938,0
1616.467,1081.54053,423.3664,0
4759.31836,1155.38989,405.9198,100000
1552.655,1121.512,440.07428,0
1466.61072,1105.54834,9292.525,1000
1561.07092,1124.54773,455.706238,0
1555.86731,1040.659,404.7411,0
1487.2323,1080.07178,426.063934,0
1531.74353,994.208862,455.8394,0
1541.55737,1014.76172,440.695282,0
1555.67236,1172.77625,486.004852,0
1524.59424,925.0594,9258.787,1000
1555.469,1155.38281,422.489532,0
1503.93518,1074.75,403.1077,0
1567.32532,1192.81226,458.213959,0
1538.8374,1049.728,409.0589,0
1674.34741,1151.01062,479.143158,0
1547.28284,1007.23474,415.277161,0
1584.93127,1094.91235,412.777222,0
1620.48608,1040.48926,453.28717,0
1546.51782,1131.60791,446.4164,0
4385.48633,1123.252,464.9096,100000
1487.79358,1064.15369,435.7693,0
1603.714,1079.78455,408.371979,0
1522.845,1172.04443,458.927032,0
1642.68286,992.8435,427.749,0
1630.27246,1009.12939,9703.918,1000
1553.36255,1041.11462,408.286682,0
1489.97717,1232.5769,446.78418,0
1556.303,929.6898,427.2425,0
1513.42249,1000.39221,409.613281,0
4432.62,1017.55481,9214.474,101000
1520.81689,998.5079,387.640045,0
4280.65234,1116.34277,384.133484,100000
1512.63867,1096.45215,430.32724,0
1460.49268,1154.39246,390.009552,0
1551.72571,1045.89453,9213.324,1000
1537.21167,1006.90649,418.632568,0
1509.70728,1110.26685,450.410126,0
1632.0332,1136.13647,475.051941,0
1470.96448,2254.183,491.0742,10000
1622.99072,1092.65234,466.865631,0
1598.38965,921.127441,446.358673,0
1485.23267,1100.3125,455.283966,0
1672.35522,982.0008,456.710663,0
1538.96118,1078.12219,429.1166,0
1462.27039,2283.44,509.253937,10000
1628.43677,1008.70966,441.529449,0
1516.09607,1219.73022,407.294983,0
1550.47644,1025.775,441.5568,0
1534.92517,1124.40173,412.658783,0
1445.74841,1083.82849,397.0792,0
1671.74561,1084.20715,433.947418,0
1558.14124,1084.23621,453.8608,0
1537.198,2120.03174,486.965637,10000
1747.57007,995.0617,462.222656,0
1454.65942,1092.32959,388.117554,0
1610.58191,1048.7854,438.844055,0
1491.74792,2301.5188,499.9371,10000
1518.6947,998.8696,408.701355,0
1635.07507,952.826233,386.085175,0
1447.71265,1113.093,444.074127,0
1619.24463,1065.744,425.3709,0
1428.35364,2063.40747,461.59964,10000
1615.44214,2633.151,547.0734,10000
1534.73145,1076.25745,432.586578,0
1548.49243,1029.84546,470.05896,0
1565.116,1060.13062,462.949951,0
4559.79541,999.149231,9652.866,101000
1525.40808,1025.339,489.136566,0
1560.91577,979.7467,407.852081,0
1494.18127,960.716431,365.538879,0
1402.13928,1006.24945,350.2069,0
1522.68787,1184.38062,474.014465,0
1559.03467,1134.15649,452.825439,0
1571.05225,992.527649,428.3238,0
1536.45386,996.822937,479.464081,0
1470.6875,1028.73425,8995.365,1000
1533.55493,1072.72876,394.710571,0
1550.70386,1121.94641,421.3184,0
1505.97156,1194.74622,410.45224,0
1525.60059,1043.31128,9258.174,1000
1496.13037,1102.743,442.642181,0
1556.904,1016.15662,433.0173,0
4462.57568,2512.4458,10185.1816,111000
1496.66174,1214.59778,427.753021,0
1588.02625,1093.357,443.5583,0
1636.41223,1102.52991,9487.881,1000
4650.93457,2051.87549,540.859741,110000
1564.68726,1017.09943,435.3843,0
1369.93689,1247.05322,385.215118,0
1561.99878,963.121033,426.3374,0
1480.2196,1070.58289,427.6107,0
1511.11475,2174.385,537.0301,10000
1589.23047,1111.86182,495.459778,0
1564.688,959.480652,9340.595,1000
1501.10767,1192.22644,421.2209,0
1624.21265,1045.9978,549.774231,0
1640.13916,919.3034,435.271179,0
1426.14941,2532.79517,480.727356,10000
1416.3667,1122.48865,396.5584,0
1522.5824,1052.43213,431.76828,0
1540.22974,1139.67249,431.3962,0
1581.89978,1063.31116,447.220276,0
1598.02563,862.0439,460.872131,0
1708.378,1049.06836,10163.8789,1000
1647.87085,1139.60315,519.9447,0
1544.69958,1138.48572,414.417572,0
1493.481,1030.77637,417.86853,0
1522.76355,1050.185,409.647339,0
1515.01172,1083.27417,424.841431,0
1476.34045,1060.72656,403.77243,0
1521.47351,1141.594,9608.243,1000
1601.6532,1113.73267,451.058838,0
1609.7655,1065.66418,423.081482,0
1641.21057,1093.985,457.014618,0
1656.49353,967.424866,428.928162,0
1580.53455,1067.93774,431.9062,0
1602.28857,1200.63159,570.3413,0
1536.27441,1000.02405,422.811554,0
1486.23413,1103.65369,451.625244,0
1553.16284,1032.62463,400.135071,0
4394.4165,992.399963,436.355927,100000
1442.2561,2181.464,489.0697,10000
1518.75073,2318.55981,467.297943,10000
1492.50574,1049.82068,440.300049,0
1552.56787,1136.97217,379.402069,0
1502.481,1203.87781,463.582336,0
1584.04138,1031.97449,435.474945,0
1512.54285,1111.44019,450.353546,0
1432.43738,2155.04272,496.8212,10000
1629.64038,1035.55017,436.4166,0
1496.2699,1123.42883,443.269958,0
1678.79614,941.7942,443.959961,0
1551.57556,1019.37396,409.820953,0
1573.90247,1060.06812,414.4939,0
1624.29431,962.0478,446.516083,0
1575.84619,1020.85321,422.920074,0
1465.62793,995.8959,420.901154,0
1536.16846,1055.87073,448.120178,0
1513.28564,1035.21045,421.51416,0
1614.387,1051.39111,516.208435,0
1529.21826,1050.47546,373.7686,0
1602.66272,1041.069,435.117737,0
1664.49048,988.2067,470.6336,0
1589.093,1134.248,440.555878,0
1550.107,2276.35181,499.90683,10000
1410.53418,1167.28088,9194.77051,1000
1582.00525,996.353333,481.1556,0
1497.33191,1141.63269,433.1688,0
1671.60107,1114.73535,432.000854,0
1492.0918,1078.4292,423.266571,0
1562.011,1075.8822,403.7097,0
1487.683,1143.59412,438.248779,0
1558.035,1128.25378,407.235565,0
1530.02466,976.0192,447.716644,0
4588.39844,979.3186,443.6857,100000
1615.95544,910.2446,426.743835,0
1473.93542,1040.07739,406.071167,0
1559.83228,1218.01624,473.086334,0
1572.167,989.653,413.75,0
1506.76929,993.319763,441.147766,0
1521.5929,1041.65869,9392.153,1000
1463.32983,1058.12231,422.75293,0
1389.93555,2247.77441,478.540131,10000
1432.89807,1113.83264,451.866241,0
1588.62573,922.3754,409.4551,0
1513.528,1149.01062,441.382141,0
1566.25439,1040.22632,430.009583,0
1524.69763,1038.05,445.507019,0
1510.72375,1110.1167,445.175781,0
1592.453,973.4813,422.151031,0
1570.633,1120.78613,468.0128,0
1422.36389,2275.621,410.346039,10000
4486.034,1276.63,535.748962,100000
1597.75684,1060.45691,449.226166,0
1525.33838,1083.737,438.702972,0
4547.4375,1076.3446,393.6523,100000
4662.28564,1051.511,420.495361,100000
1574.19739,1052.9071,472.957336,0
1589.37244,1137.60962,486.934021,0
1408.392,2499.84277,449.5122,10000
1688.2478,1102.57629,481.092957,0
1521.03418,1054.38269,422.884155,0
1618.513,1001.69214,445.722961,0
1469.85718,961.6104,9028.984,1000
1560.1759,1069.529,395.855682,0
4394.361,1061.39441,407.398956,100000
1516.59668,1049.36621,435.255768,0
1497.27747,2423.50928,509.538757,10000
1527.53979,1077.84155,439.647827,0
1405.08423,1144.57434,419.3175,0
1468.293,1162.90771,414.0052,0
1484.88513,1028.29041,419.059937,0
1510.60156,996.9416,432.1492,0
1499.10291,1039.6,372.5409,0
1484.77661,1094.04529,9385.981,1000
1482.81616,1141.70557,420.899139,0
1737.90381,2139.892,594.4547,10000
1398.73889,2266.643,479.112946,10000
4877.2334,1140.80713,431.506378,100000
1543.84473,1110.97961,386.089752,0
1533.19568,1036.97925,397.6321,0
1501.59961,1038.08643,408.3761,0
1665.59851,888.4575,9488.958,1000
1647.358,1154.53,10102.7246,1000
1524.22314,1155.24915,440.004,0
4550.96,1007.33728,481.601929,100000
1478.42346,2420.478,451.8692,10000
1669.41248,1054.66223,464.4031,0
1589.17212,1052.49231,9661.196,1000
1556.44592,1001.03772,441.675171,0
1504.74622,1004.63489,421.0789,0
1566.9668,1028.22461,409.924622,0
4522.532,1144.1272,434.2699,100000
1502.15063,1044.70044,457.809326,0
1546.71362,1023.35193,9263.266,1000
1589.299,1051.2406,413.3328,0
1643.32751,1065.70972,493.883575,0
1532.1405,1095.18433,435.1038,0
1611.21387,1099.12146,445.419067,0
1521.57959,1162.68457,463.643921,0
1540.40613,1001.60406,468.053955,0
1481.40466,1126.8927,409.70343,0
1486.51526,1059.51025,400.164124,0
1497.68494,2401.69678,447.782043,10000
1476.42834,981.0673,397.9605,0
1557.52844,1075.81067,387.551453,0
1455.55176,1061.5625,374.614624,0
1498.72412,1003.29761,424.724823,0
1770.13818,1069.16956,509.5278,0
1570.32947,1036.52966,399.6577,0
1523.35071,1014.74408,435.0906,0
4347.737,1060.49963,419.7071,100000
1482.9093,1048.90771,431.8934,0
1480.2583,1108.79846,9129.505,1000
3754.04858,1008.55048,421.12616,100000
1475.97449,2189.45776,437.9006,10000
1519.8739,958.762268,408.983978,0
4524.40234,931.672852,405.46637,100000
1573.83984,905.970764,419.823059,0
1641.7644,1030.74438,454.456879,0
1571.07007,1118.38208,454.050629,0
1520.93188,1038.91321,440.6065,0
4556.774,1218.193,456.803162,100000
